,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
12633,3161233,Bmw,5 Series,10.569905673354048,10.619148595416979,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14340,3164616,Hyundai,Santa Fe,10.1226230824528,10.190522072091788,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15913,3167272,Nissan,Qashqai,10.0190458931704,10.001263048523558,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10086,3155966,Volkswagen,Golf,10.340128278112742,9.642625767598943,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9321,3154312,Peugeot,3008,10.404111313817522,10.177318547420338,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10484,3156808,Bmw,5 Series,10.16199824768763,10.269868138030052,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8105,3151390,Hyundai,i10,9.72913416539135,9.94288496590063,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10641,3157114,Peugeot,2008,9.792555991828847,10.063564804551014,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6259,3138004,Dacia,Duster,9.740674462130217,10.288531980899899,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3583,3106167,Land,ROVER Discovery,10.371927459805681,10.464929049247111,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7859,3150880,Volkswagen,Tiguan,9.388486557359657,9.203104235236045,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17008,3169035,Hyundai,Tucson,10.308785980087194,10.226836375180062,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13029,3162068,Nissan,Qashqai,9.392245175273795,9.660621333681382,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12634,3161234,Seat,Ateca,10.292145542327912,10.28366400367396,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9935,3155676,Bmw,X5,11.034002173549839,10.495441033456094,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8742,3152928,Audi,Q3,10.274878680310541,10.572801104993514,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11614,3159337,Honda,HR-V,10.201738576337144,10.129169143103457,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1590,3095086,Bmw,2 Series,10.221941283654663,10.125613149324506,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3376,3105023,Bmw,5 Series,10.571188711764599,10.528322225868472,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11750,3159623,Hyundai,i20,9.738023112808596,9.880143963819737,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15601,3166788,Audi,A1,9.506734385029985,9.481479681646208,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2797,3102163,Opel,Corsa,8.771680359010377,9.134791905937218,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9075,3153661,Fiat,500,9.104424146384634,9.45075139474212,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14034,3164090,Hyundai,Tucson,9.767094927630573,10.092266469253556,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
845,3090034,Renault,Kadjar,10.292145542327912,10.22172175021923,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11445,3158979,Audi,A5,10.340128278112742,10.155316107701204,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2507,3100520,Honda,Fit,9.581903928408666,9.637378615536411,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12420,3160870,Opel,Insignia,9.645364282325891,9.98543638887606,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8819,3153101,Ford,Ranger,10.544024782823776,10.305643748100962,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10396,3156645,Mercedes-benz,E Class,10.124629101179664,9.67321761210041,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5179,3134900,Volkswagen,Tiguan,10.657141700932726,10.423708791229105,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12200,3160486,Kia,Sportage,9.952039593118293,9.924932223338834,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15695,3166939,Opel,Insignia,8.690978417187905,9.06864565386417,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
682,3088810,Mini,Hatch,9.710812583662682,9.78068260768407,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8615,3152625,Fiat,500,9.259035293514941,9.590192195493596,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17398,3169631,Bmw,1 Series,9.60911649193355,9.61792764951105,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6292,3138103,Volkswagen,Touran,10.239781201782993,10.106856194989415,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13425,3162897,Opel,Mokka,9.90323752128092,10.133511314046231,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5692,3136372,Bmw,4 Series,10.736287973911258,10.59638209161257,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6726,3139410,Volkswagen,Polo,9.849559210510572,9.880746450999409,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2150,3098672,Toyota,Yaris,9.205327830152639,9.275033692980006,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14897,3165534,Bmw,5 Series,9.849559210510572,10.054305830450403,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3258,3104439,Citroen,Grand C4 Picasso,8.433594167539924,8.87402898952915,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6404,3138439,Mini,Hatch,10.338511462885837,10.105830596929913,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15762,3167048,Toyota,Vitz,8.980927207648378,9.298886212535757,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10360,3156572,Toyota,Auris,9.506734385029985,9.504093027097616,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4312,3110231,Toyota,Hilux,9.388486557359657,9.373985972816074,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7001,3140250,Skoda,Kodiaq,10.595383951194421,10.743341855442688,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2182,3098806,Honda,Civic,10.04107321548869,9.809114569898608,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12978,3161984,Mercedes-benz,E Class,9.90098442231801,10.130499972298969,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14524,3164944,Kia,Sportage,8.00469951054955,8.887139256335717,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7456,3149864,Toyota,Prius,8.987071812848821,9.661827116078642,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11228,3158334,Ford,Focus,7.803843303538772,8.469162588158659,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15707,3166964,Volkswagen,Golf,9.578449693540579,9.370629850415064,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15836,3167161,Toyota,Avensis,9.79773807235252,9.735749832686839,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
500,3087657,Ford,Fiesta,9.738023112808596,9.412118092078927,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4913,3134034,Volkswagen,Passat,9.88837391472608,9.964617799210254,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8418,3152152,Volkswagen,Tiguan,10.873319051338314,10.490396778409382,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1277,3092928,Mazda,Demio,9.67721410821299,9.709700706122964,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11328,3158754,Mazda,Mazda3,10.371770953036444,10.235283510167811,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12330,3160708,Hyundai,i30,9.546741177474825,9.781528515850994,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14426,3164764,Hyundai,Tucson,10.067093391134142,10.212572935603552,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17372,3169591,Toyota,Landcruiser,10.595383951194421,10.140550989048837,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5372,3135535,Skoda,Octavia,10.373491181781864,10.07676543505069,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1419,3093928,Volkswagen,T-Roc,10.436906024954753,10.327344833986533,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15840,3167169,Audi,A6,10.93221371374007,10.66191656344463,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10454,3156756,Skoda,Octavia,8.779557455883728,8.938027882309285,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9440,3154581,Peugeot,Partner,9.878579916829944,10.125341580173346,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8198,3151676,Bmw,3 Series,10.644233711895351,10.492215018315624,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11134,3158157,Ford,S-Max,9.235032984566555,9.616921378636691,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8581,3152535,Bmw,1 Series,9.849559210510572,9.897259991266615,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16819,3168673,Audi,A1,9.28266103355581,9.439372306876308,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3773,3107356,Peugeot,Partner,9.65181591760738,9.692866129928492,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16427,3168079,Nissan,Qashqai,10.144235237798695,10.114327218724572,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7373,3141388,Seat,Arona,10.163926888594034,10.23163040377683,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9415,3154504,Bmw,4 Series,10.489884363149192,10.505862128970326,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11187,3158255,Renault,Clio,9.546455401949554,9.521233695573063,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13131,3162274,Mini,Hatch,9.612466578818832,9.319070554684815,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5251,3135159,Nissan,Qashqai,9.838949031398556,9.988780231741865,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
731,3089172,Mercedes-benz,E Class,10.595383951194421,10.476275637228316,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2808,3102235,Audi,A5,9.345745008982385,9.055392235621044,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16334,3167938,Peugeot,208,8.987071812848821,9.361103400483112,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14809,3165392,Skoda,Octavia,9.543234787249512,9.640842121858963,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10952,3157788,Volkswagen,up!,9.235032984566555,9.415214754197336,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9528,3154778,Toyota,Aqua,9.388486557359657,9.519063219953605,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5015,3134349,Hyundai,i30,9.849559210510572,9.948788347628877,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1651,3095490,Volkswagen,Polo,8.980927207648378,9.180594741709278,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6332,3138197,Opel,Insignia,9.846282078765348,9.856834049563867,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4976,3134213,Mitsubishi,Outlander,10.221941283654663,10.282009281990792,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15234,3166140,Hyundai,i30,9.153770020487789,9.477380343033985,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14928,3165585,Toyota,Corolla,10.106428396532818,10.223784785092898,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2506,3100506,Ford,Focus,8.779557455883728,9.125419345476102,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7367,3141331,Hyundai,Tucson,10.404232536959167,10.355799379176093,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13327,3162630,Peugeot,308,9.949893925350283,9.709788368764514,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9477,3154664,Toyota,Aqua,9.209840246934501,9.475489816389112,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1017,3091244,Skoda,Karoq,10.124629101179664,10.22065305672825,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1656,3095541,Bmw,2 Series,9.898424758193666,9.994328154422867,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10663,3157167,Ford,Kuga,10.194289752324153,10.199034063620793,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6353,3138274,Mercedes-benz,C Class,9.952230096524119,9.862710293070492,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12304,3160632,Nissan,Micra,9.79784922051313,10.028557934124137,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
412,3086994,Volkswagen,Golf,8.846496938558838,8.659035536803017,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8778,3153033,Volkswagen,Golf,9.047821442478408,8.794349086192808,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13356,3162703,Mazda,Mazda3,9.769956159911606,9.970232369445267,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1430,3093984,Peugeot,2008,9.673445259530762,9.625383992072177,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12258,3160553,Ford,Focus,9.612466578818832,9.69901060710104,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2298,3099521,Opel,Astra,8.980927207648378,8.92728942232727,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2858,3102456,Bmw,5 Series,10.388964598613677,10.3580104751502,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3416,3105208,Ford,Focus,9.433083843269053,9.568990671845656,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14740,3165283,Nissan,Note,9.392245175273795,9.560390896149803,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7977,3151124,Toyota,Yaris,9.305195902988862,9.632162608332914,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15974,3167357,Volkswagen,Golf,10.373459931293572,10.023596465209721,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2370,3099829,Toyota,Hilux,10.184900011974314,9.92737323844462,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12146,3160378,Toyota,Rav4,9.849559210510572,9.967911956742975,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14614,3165084,Nissan,Micra,8.697846691109495,8.823132051934266,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4888,3133900,Citroen,Berlingo,9.184919994629272,9.479461385144866,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17086,3169152,Ford,Focus,8.909235279192261,9.250061721262027,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14300,3164555,Audi,A1,10.373459931293572,10.148028944907564,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17323,3169521,Volkswagen,Golf,9.305559638557117,9.398764030680397,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1190,3092377,Peugeot,5008,10.63224316056344,10.185385380328645,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11010,3157911,Nissan,Micra,9.740380214665977,9.824050346274205,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14930,3165587,Toyota,Corolla,9.90323752128092,9.961913340237086,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15975,3167359,Bmw,X5,10.768484990022733,10.61700226926062,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
490,3087497,Hyundai,i10,9.546455401949554,9.792825942404788,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16471,3168153,Volkswagen,Golf,9.388486557359657,9.515290914274647,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10221,3156232,Volkswagen,T-Roc,10.568492427149794,10.432789476654321,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14913,3165563,Nissan,Qashqai,9.735068900911164,9.879315067586157,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11324,3158747,Nissan,Juke,9.205327830152639,9.362169479177743,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15119,3165926,Dacia,Duster,9.825526011066415,10.016740783986169,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12026,3160129,Audi,A5,9.783859065080597,9.138696936715554,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13635,3163307,Dacia,Duster,8.986571625268054,9.50478863558083,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10512,3156862,Toyota,Landcruiser,10.667791927412402,10.450336648185719,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17079,3169145,Seat,Arona,9.85166780380633,10.074461945955537,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16444,3168120,Opel,Insignia,10.122422259076282,10.017406359078503,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9275,3154211,Toyota,Landcruiser,9.305195902988862,9.075716523041232,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7779,3150692,Hyundai,Tucson,9.99857043378282,10.140727624300764,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16845,3168718,Peugeot,2008,9.680031452383618,9.857206189519887,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7131,3140664,Mercedes-benz,C Class,10.305613759378778,9.858676502088448,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2143,3098644,Opel,Mokka,9.648272670221848,9.935259107241905,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1830,3096750,Kia,Sportage,10.19988156558993,10.146180665725465,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16411,3168049,Toyota,Corolla,9.964112174352563,9.990858315304298,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9194,3153994,Renault,Kadjar,10.340128278112742,10.241211818095074,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10087,3155968,Bmw,5 Series,10.124629101179664,10.102672689703917,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9785,3155346,Peugeot,208,9.104868739033948,9.445959615884782,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2970,3103001,Volkswagen,Polo,10.178843975297273,10.017070325842555,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6052,3137463,Hyundai,Tucson,10.544024782823776,10.370064006984482,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5487,3135780,Renault,Megane,9.927692241232945,10.015103892252476,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14448,3164793,Mercedes-benz,CLA Class,10.777830656602518,10.393686219162486,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9564,3154853,Seat,Ibiza,9.605755144230846,9.582358541252436,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9992,3155770,Hyundai,i30,8.980801413573113,9.224292725459156,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12143,3160368,Skoda,Fabia,9.822819649468673,9.939332968943166,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9753,3155288,Mazda,CX-5,10.401075949520099,10.556216020895143,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13280,3162525,Toyota,Hilux,10.364071959865372,10.145023305735453,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7454,3149860,Mercedes-benz,E Class,8.691146498539675,8.676391737232095,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12925,3161886,Land,ROVER Range Rover Evoque,10.515966830028619,10.413250617177818,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9442,3154585,Audi,A4,10.711078867486941,10.663560036731349,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8192,3151662,Bmw,X1,10.569905673354048,10.473256449191197,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2982,3103054,Seat,Arona,9.825526011066415,9.990047364537347,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
768,3089526,Bmw,X5,11.360939107972346,10.978245394617051,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
