,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
507,3087687,Kia,Sportage,9.996522418503318,10.002272757645903,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2443,3100222,Mini,Hatch,9.392578591964389,9.283804795899869,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11418,3158919,Volvo,XC90,11.289719411702812,11.02677447549596,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7368,3141335,Volkswagen,Golf,10.369985042452576,10.32922585364283,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11833,3159764,Mercedes-benz,E Class,10.858036996527373,10.564141551671662,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17478,3169755,Opel,Astra,10.1226230824528,10.086944483909708,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13051,3162102,Dacia,Duster,9.371608519572305,9.633588156713849,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5407,3135622,Bmw,2 Series,10.307284603543595,10.27445220396404,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16203,3167747,Ford,Fiesta,9.104424146384634,9.178520637147766,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11044,3157967,Renault,Captur,9.897972371848018,10.124467738401075,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16665,3168436,Toyota,Vitz,8.507142855562735,8.423999143605345,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2691,3101555,Renault,Megane,9.585346272599638,9.633547648411804,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
297,3086223,Bmw,3 Series,8.465899897028686,8.358223966816805,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11174,3158231,Hyundai,Tucson,9.851931065621725,9.783243658262057,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2983,3103058,Nissan,Serena,9.612466578818832,9.534174400289164,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16653,3168416,Volkswagen,Golf,9.093806555720231,9.234494790664725,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7896,3150967,Toyota,Rav4,10.083723602839061,10.141431754499667,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10206,3156205,Volkswagen,Passat,10.370361288772935,10.31836252783469,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10965,3157813,Ford,Kuga,9.789478635924262,9.999645534086968,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8808,3153083,Ford,Focus,10.083723602839061,10.00292442671247,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6168,3137730,Renault,Clio,9.615138591096644,9.735010701057096,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10155,3156109,Volkswagen,Polo,9.67721410821299,9.67569282579408,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1984,3097709,Ford,Mondeo,7.4377951216719325,8.140790808950646,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10103,3155999,Fiat,500,9.468464892185638,9.492857698189253,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5575,3136023,Seat,Ateca,10.085600754292345,9.974332713908954,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9370,3154402,Opel,Grandland X,10.1226230824528,10.127822259834597,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1481,3094312,Dacia,Duster,9.38429367909962,9.256583022303587,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11987,3160063,Toyota,Avensis,9.598998361767967,9.697938384476313,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10048,3155869,Kia,Sportage,9.674074388208323,9.799973544713067,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5799,3136695,Mercedes-benz,A Class,10.183011437286446,10.290395869004819,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15661,3166886,Hyundai,i30,8.656781205623291,8.781621124769472,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7141,3140678,Ford,Fiesta,9.60911649193355,9.672353679988506,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12540,3161085,Hyundai,i20,9.429475901892854,9.467290653043733,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6030,3137426,Hyundai,i30,9.612466578818832,9.589610682957643,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5649,3136258,Kia,Sportage,10.774780918479548,10.813142656566235,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2244,3099202,Opel,Insignia,10.12643108384767,10.037999230637054,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14562,3165004,Audi,A3,9.60911649193355,9.591823738538444,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13858,3163691,Volkswagen,Golf,10.125630603516754,10.06366704264496,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16886,3168778,Volkswagen,Golf,10.42088155718015,10.41662278135134,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2346,3099752,Hyundai,Kona,10.431022789865066,10.688730599506624,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6114,3137580,Toyota,Rav4,9.898475010712584,9.80836147820182,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3319,3104697,Volkswagen,Transporter,10.043032079974024,10.173867656681136,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2450,3100247,Ford,Focus,9.388486557359657,9.446480176860709,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9318,3154305,Mercedes-benz,E Class,10.373459931293572,10.157830431355091,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16331,3167935,Ford,Mondeo,9.726153537253213,9.737612548588173,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16712,3168501,Kia,Ceed,9.38429367909962,9.187267646099997,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4356,3110674,Opel,Grandland X,10.544024782823776,10.423064713646525,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11083,3158047,Toyota,Yaris,10.0190458931704,10.105976480824053,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14474,3164858,Bmw,5 Series,10.34158118013602,10.309114789097448,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10475,3156790,Bmw,3 Series,9.612466578818832,9.676074902625968,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7086,3140507,Volkswagen,Golf,9.849559210510572,9.859220667769852,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15820,3167142,Skoda,Octavia,8.51699317141357,9.02972648740742,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15076,3165854,Bmw,5 Series,9.738023112808596,9.763541138304218,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6437,3138549,Ford,Kuga,9.28266103355581,9.260425082651771,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15005,3165754,Opel,Mokka,9.73477299914839,9.827989096514326,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12577,3161144,Mercedes-benz,C Class,9.838949031398556,9.036412889278125,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14049,3164131,Citroen,Berlingo,9.795345393916424,9.748070002095146,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8055,3151281,Opel,Mokka,9.738023112808596,9.762633714312138,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12776,3161571,Land,ROVER Discovery Sport,10.463074768634808,10.461011703962628,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10452,3156753,Land,ROVER Range Rover Evoque,9.825526011066415,9.63287123427227,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9596,3154919,Volkswagen,Passat,10.081633737919603,9.769996868001906,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4884,3133886,Volkswagen,Polo,9.543234787249512,9.528224700186595,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8945,3153389,Bmw,5 Series,9.099408811268901,9.26045644262637,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7088,3140518,Skoda,Octavia,9.615805480084347,9.382528838708032,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5767,3136581,Kia,Sportage,9.695848187757884,9.762645905373779,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7506,3150023,Audi,A4,9.996522418503318,10.038956978424038,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12818,3161655,Peugeot,3008,10.266393046225497,10.305335193198149,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9643,3155017,Bmw,X1,9.674074388208323,9.663172477149121,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11295,3158663,Hyundai,Tucson,10.402746539930654,10.456410488358085,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10738,3157350,Peugeot,308,9.388486557359657,9.389445165038598,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3835,3107688,Hyundai,i10,9.388486557359657,9.542905331680245,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9977,3155737,Ford,Kuga,9.738023112808596,9.715664441713528,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10671,3157188,Volkswagen,Polo,9.539644119118783,9.531145309658573,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2314,3099589,Toyota,Landcruiser,10.798554647958657,11.109965166666836,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17491,3169774,Bmw,3 Series,9.947504437952903,9.877511850500811,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13691,3163404,Mazda,Mazda6,9.388486557359657,9.379172779056573,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4701,3133355,Mercedes-benz,GLE Class,10.620107089281216,10.689062521178373,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9613,3154950,Audi,Q5,10.75577295443437,10.840081509803072,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14258,3164492,Ford,Kuga,10.291976036437175,10.147157873496718,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6657,3139119,Hyundai,i20,10.075337809462788,10.112844232379679,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9859,3155522,Mini,Hatch,10.461673747661957,10.485044014104835,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8752,3152959,Hyundai,Tucson,10.032320424379096,10.011050318092034,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5002,3134282,Mazda,CX-5,10.144471021978669,10.16992324892012,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7346,3141281,Hyundai,Tucson,9.998343083548807,10.050870601839001,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9533,3154789,Peugeot,5008,10.45880841618867,10.465180389025432,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16175,3167692,Bmw,7 Series,9.38429367909962,9.045610417513851,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4859,3133824,Skoda,Kodiaq,10.402746539930654,10.51437145175493,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12757,3161524,Mercedes-benz,C Class,10.542574456246129,10.437284066580414,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3587,3106182,Nissan,Qashqai,10.221759448941915,10.127890048629354,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6945,3140093,Mazda,Mazda6,10.643041105910228,10.545314837711251,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13647,3163327,Renault,Captur,9.661097469276054,9.736058015403628,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
254,3085966,Mercedes-benz,C Class,9.61573881119536,9.805858740109933,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10555,3156931,Audi,Q3,10.124629101179664,10.09394482643186,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15268,3166196,Volkswagen,Golf,9.47231994707559,9.424476409243345,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14593,3165057,Renault,Clio,10.148196881764898,10.082851318058058,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17031,3169073,Nissan,X-Trail,10.518538047359652,10.362271098958193,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15173,3166020,Hyundai,Santa Fe,10.778852117797637,10.769609499031057,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5290,3135303,Toyota,Corolla,10.271596874100524,10.247558352825079,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12988,3161997,Renault,Clio,9.543234787249512,9.371998458185137,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15019,3165772,Hyundai,Santa Fe,9.66459564425378,9.570633609824679,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16341,3167950,Mercedes-benz,GLE Class,11.759394841587936,11.454446653214987,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2012,3097894,Volkswagen,Golf,10.402746539930654,10.30275659569308,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9486,3154679,Land,ROVER Discovery,10.949928968875328,10.716294314097063,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10331,3156512,Skoda,Octavia,9.996522418503318,9.92244505055363,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16465,3168147,Nissan,Juke,9.543234787249512,9.498421691535697,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14013,3164047,Hyundai,Tucson,9.849559210510572,9.863932161565062,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16108,3167590,Bmw,X1,10.338187785912627,10.373298129262801,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1542,3094773,Bmw,5 Series,10.16199824768763,10.263969387257731,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10913,3157732,Bmw,5 Series,10.713306039899766,10.642394688095056,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2008,3097854,Peugeot,2008,9.185022563991893,9.643991599246307,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17218,3169367,Nissan,Qashqai,8.229511118964457,8.454791944057213,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3645,3106564,Bmw,2 Series,9.755567422459507,9.97065378825823,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1734,3096044,Honda,Fit,9.259130536145614,9.163486143629195,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5847,3136848,Land,ROVER Discovery Sport,10.571188711764599,10.529724652528975,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14335,3164609,Toyota,Prius,10.184522582266116,10.125745063789672,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4420,3110953,Land,ROVER Range Rover Evoque,10.083723602839061,10.182351165200748,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15944,3167316,Kia,Sportage,10.12643108384767,10.103091821653885,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5269,3135237,Volkswagen,Golf,10.201738576337144,10.112880382733541,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5927,3137141,Volkswagen,Golf,10.203406942652387,10.050148444039673,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11246,3158367,Seat,Leon,9.433083843269053,9.538131697514709,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3984,3108460,Bmw,3 Series,10.273152756513104,10.20036766447032,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2077,3098282,Toyota,C-HR,10.201738576337144,10.266007062319268,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6893,3139928,Audi,Q5,9.851931065621725,9.687154325647688,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16075,3167517,Nissan,Qashqai,9.851931065621725,9.864697823677282,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9830,3155473,Skoda,Kodiaq,10.307284603543595,10.289729413245492,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8076,3151319,Volkswagen,up!,8.980927207648378,9.08647170385619,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11096,3158075,Opel,Corsa,9.468851067127684,9.627020500204173,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11517,3159129,Skoda,Superb,9.708080756193517,9.910126315205577,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10446,3156741,Volkswagen,Passat,8.987071812848821,9.07630265568795,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11637,3159370,Toyota,Avensis,9.90098442231801,9.711926796585171,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8369,3152045,Ford,Kuga,10.203406942652387,10.209440535477173,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5172,3134874,Nissan,Micra,9.674074388208323,9.666899971951846,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2391,3099984,Bmw,5 Series,11.016988453697989,11.050852434835631,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3774,3107360,Volkswagen,Polo,9.047703788498627,9.055868553438888,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2457,3100270,Opel,Astra,8.787220328629298,8.953786355533959,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15400,3166389,Renault,Captur,9.388486557359657,9.590995023207245,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
292,3086206,Peugeot,308,8.612503371220562,8.353171687847842,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11998,3160082,Bmw,5 Series,10.877103351029552,10.893504448491788,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13662,3163358,Toyota,Yaris,9.735009727562824,9.7046630035553,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2238,3099091,Bmw,5 Series,10.873319051338314,10.735708339903509,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.238205884317084,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8376,3152070,Peugeot,208,9.838949031398556,9.943175254527182,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5662,3136300,Volkswagen,Golf,9.39182824802156,9.536788249177516,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
937,3090744,Toyota,Avensis,9.849559210510572,9.821135397528591,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7592,3150229,Honda,Fit,9.612466578818832,9.543065629960207,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1129,3091979,Bmw,5 Series,10.371927459805681,10.298368268260448,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5975,3137292,Peugeot,5008,10.596509725282923,10.478244989101515,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8252,3151791,Honda,Jazz,9.349667437197281,9.512074247354231,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15793,3167096,Audi,A6,9.996522418503318,10.043485769798599,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.47833434268767,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11142,3158171,Toyota,Vitz,9.47231994707559,9.494075015243382,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9999,3155787,Nissan,X-Trail,10.085600754292345,10.166494219459933,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15851,3167181,Ford,Ranger,10.489884363149192,10.249190791854009,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
