,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
6945,3140093,Mazda,Mazda6,10.643041105910228,10.568685449640514,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13647,3163327,Renault,Captur,9.661097469276054,9.755483890343063,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
254,3085966,Mercedes-benz,C Class,9.61573881119536,9.80493928151376,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10555,3156931,Audi,Q3,10.124629101179664,10.114502470679621,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15268,3166196,Volkswagen,Golf,9.47231994707559,9.371839379667929,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14593,3165057,Renault,Clio,10.148196881764898,10.061858939256322,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17031,3169073,Nissan,X-Trail,10.518538047359652,10.341601224534985,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15173,3166020,Hyundai,Santa Fe,10.778852117797637,10.599517646330204,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5290,3135303,Toyota,Corolla,10.271596874100524,10.31738403061433,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12988,3161997,Renault,Clio,9.543234787249512,9.43024172622572,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15019,3165772,Hyundai,Santa Fe,9.66459564425378,9.603759468804899,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16341,3167950,Mercedes-benz,GLE Class,11.759394841587936,11.58942748532679,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2012,3097894,Volkswagen,Golf,10.402746539930654,10.391114145610194,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9486,3154679,Land,ROVER Discovery,10.949928968875328,10.730192793030792,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10331,3156512,Skoda,Octavia,9.996522418503318,9.914008137117824,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16465,3168147,Nissan,Juke,9.543234787249512,9.410239395885538,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14013,3164047,Hyundai,Tucson,9.849559210510572,9.95673891701713,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16108,3167590,Bmw,X1,10.338187785912627,10.31978557575547,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1542,3094773,Bmw,5 Series,10.16199824768763,10.196105245687814,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10913,3157732,Bmw,5 Series,10.713306039899766,10.642386536035463,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2008,3097854,Peugeot,2008,9.185022563991893,9.60487566487424,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17218,3169367,Nissan,Qashqai,8.229511118964457,8.179060883298037,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3645,3106564,Bmw,2 Series,9.755567422459507,9.727908754252715,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1734,3096044,Honda,Fit,9.259130536145614,9.280056046929346,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5847,3136848,Land,ROVER Discovery Sport,10.571188711764599,10.495481558795806,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14335,3164609,Toyota,Prius,10.184522582266116,10.183938741307443,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4420,3110953,Land,ROVER Range Rover Evoque,10.083723602839061,10.203364630027686,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15944,3167316,Kia,Sportage,10.12643108384767,10.10230613087944,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5269,3135237,Volkswagen,Golf,10.201738576337144,10.092048833126178,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5927,3137141,Volkswagen,Golf,10.203406942652387,10.043803119619321,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11246,3158367,Seat,Leon,9.433083843269053,9.516596669118803,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3984,3108460,Bmw,3 Series,10.273152756513104,10.11408228947449,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2077,3098282,Toyota,C-HR,10.201738576337144,10.41570795604491,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6893,3139928,Audi,Q5,9.851931065621725,9.724141083804245,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16075,3167517,Nissan,Qashqai,9.851931065621725,9.774124021156194,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9830,3155473,Skoda,Kodiaq,10.307284603543595,10.321732404968252,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8076,3151319,Volkswagen,up!,8.980927207648378,9.08368680986362,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11096,3158075,Opel,Corsa,9.468851067127684,9.633607418272996,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11517,3159129,Skoda,Superb,9.708080756193517,9.95333241733443,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10446,3156741,Volkswagen,Passat,8.987071812848821,9.054407488299683,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11637,3159370,Toyota,Avensis,9.90098442231801,9.712312051294223,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8369,3152045,Ford,Kuga,10.203406942652387,10.20068253191973,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5172,3134874,Nissan,Micra,9.674074388208323,9.613406126576486,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2391,3099984,Bmw,5 Series,11.016988453697989,11.109088949823107,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3774,3107360,Volkswagen,Polo,9.047703788498627,9.100312558369364,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2457,3100270,Opel,Astra,8.787220328629298,9.093587483928554,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15400,3166389,Renault,Captur,9.388486557359657,9.413421784156927,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
292,3086206,Peugeot,308,8.612503371220562,8.230691080549878,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11998,3160082,Bmw,5 Series,10.877103351029552,10.906698243429586,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13662,3163358,Toyota,Yaris,9.735009727562824,9.749269155735849,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2238,3099091,Bmw,5 Series,10.873319051338314,10.834552165427572,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.200575773733002,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8376,3152070,Peugeot,208,9.838949031398556,9.928117593396406,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5662,3136300,Volkswagen,Golf,9.39182824802156,9.339235675596852,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
937,3090744,Toyota,Avensis,9.849559210510572,9.844993222670036,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7592,3150229,Honda,Fit,9.612466578818832,9.627908669847029,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1129,3091979,Bmw,5 Series,10.371927459805681,10.45899409725388,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5975,3137292,Peugeot,5008,10.596509725282923,10.462642394485082,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8252,3151791,Honda,Jazz,9.349667437197281,9.377835503019798,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15793,3167096,Audi,A6,9.996522418503318,10.020606032211166,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.444771002122783,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11142,3158171,Toyota,Vitz,9.47231994707559,9.461702104531428,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9999,3155787,Nissan,X-Trail,10.085600754292345,10.141366581591981,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15851,3167181,Ford,Ranger,10.489884363149192,10.325926996031596,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4902,3134002,Skoda,Octavia,9.581903928408666,9.646098656591585,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16126,3167609,Opel,Corsa,9.849559210510572,9.895518638754039,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12946,3161937,Volkswagen,Polo,9.20029003612268,9.273033069995597,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13921,3163795,Mazda,Mazda3,9.903437551286085,9.863358871143735,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17370,3169589,Toyota,Avensis,9.345745008982385,9.188465765333257,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15402,3166394,Ford,Mondeo,9.615138591096644,9.73004939175203,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
415,3087009,Nissan,Qashqai,9.104535313079205,9.23090378710788,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15021,3165774,Opel,Grandland X,10.49515556414622,10.326526582992527,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2912,3102704,Peugeot,3008,10.69183127007966,10.544230790022684,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12665,3161295,Bmw,5 Series,8.410720946905721,9.590206816604143,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3918,3108019,Hyundai,i10,9.710812583662682,9.777156253672697,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17417,3169660,Nissan,Qashqai,10.571188711764599,10.477413356899712,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3447,3105380,Volvo,XC60,9.898475010712584,9.721185531551342,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
36,3084612,Volkswagen,Golf,10.083723602839061,9.98157469196222,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5337,3135446,Audi,A4,10.401227936753463,10.480595112195703,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16055,3167485,Mercedes-benz,CLA Class,10.264652401747712,10.33071489555412,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16110,3167592,Volkswagen,Tiguan,10.264652401747712,10.34216560675204,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2648,3101360,Opel,Insignia,9.838949031398556,9.874502045691697,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4559,3132982,Volkswagen,Tiguan,10.571316925111784,10.533120876033369,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6380,3138363,Toyota,Landcruiser,10.477287975463508,10.60634475481897,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14326,3164596,Mercedes-benz,E Class,10.689669599063263,10.59477750974958,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1813,3096566,Opel,Insignia,9.90098442231801,9.814025416975978,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4303,3110203,Toyota,Auris,9.388486557359657,9.438736173859025,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14881,3165516,Volvo,XC60,10.341742483467284,10.204139207219548,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12173,3160423,Volkswagen,T-Roc,10.489884363149192,10.602991690043082,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3130,3103880,Volkswagen,Golf,9.711115659888671,9.774694299583226,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1696,3095802,Nissan,Qashqai,10.19988156558993,10.168490552329397,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3504,3105703,Dacia,Duster,9.79784922051313,9.903238371943232,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2956,3102957,Mercedes-benz,C Class,10.757796492054402,10.86602407022419,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17221,3169370,Nissan,Note,7.824046010856292,7.878200248812685,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7382,3141401,Ford,Kuga,9.746833742490752,10.13138977066179,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5343,3135463,Nissan,Qashqai,9.795345393916424,9.615505474847549,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12278,3160584,Audi,A3,9.9940135792355,9.902792367110665,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13296,3162554,Peugeot,Partner,9.592263871501313,9.740000847417775,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6930,3140043,Ford,Transit Connect,9.612466578818832,9.638692988786897,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5376,3135548,Volkswagen,Golf,9.949893925350283,10.024734903301702,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17516,3169815,Toyota,Rav4,10.530601762491635,10.550098709447422,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10464,3156770,Citroen,Grand C4 Picasso,8.852950887099581,9.33923080462533,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
902,3090531,Toyota,Corolla,10.083723602839061,10.159330470260699,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14463,3164841,Bmw,5 Series,10.570034051298894,10.67561739222695,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10398,3156648,Nissan,Note,8.921991410536698,9.051571195220053,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4345,3110647,Suzuki,Swift,10.043032079974024,10.091096963358773,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2496,3100446,Volvo,XC90,11.154820928221902,11.053239977327404,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1735,3096045,Kia,Sportage,10.03889218954233,10.105163428431922,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5866,3136911,Volkswagen,T-Roc,10.146237633489257,10.092398773928622,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6823,3139709,Nissan,Note,9.61547209118311,9.651708405614428,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9152,3153898,Hyundai,Kona,10.34158118013602,10.375563933859873,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1526,3094695,Volkswagen,Polo,9.795345393916424,9.852891940905641,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15115,3165919,Volkswagen,Golf,9.28266103355581,9.194594574802219,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14891,3165527,Audi,Q5,10.489884363149192,9.960459802064738,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12084,3160226,Ford,Focus,9.792555991828847,9.60055926747038,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
774,3089567,Seat,Arona,10.083723602839061,10.167125021123908,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2223,3099011,Hyundai,i30,10.271423848751878,10.260182941919842,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13684,3163393,Toyota,Rav4,10.288715939142856,10.52329075482326,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
742,3089278,Seat,Ateca,10.273325483001141,10.142113912896662,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14560,3165000,Hyundai,i40,9.543234787249512,9.561844356728399,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5686,3136364,Renault,Kadjar,10.338511462885837,10.335832475227761,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16257,3167824,Nissan,Micra,7.824046010856292,7.867666817875706,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10705,3157299,Volkswagen,T-Roc,10.46296047312364,10.346759732633029,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4849,3133808,Toyota,Yaris,9.588434283288215,9.719467253538037,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10729,3157335,Toyota,C-HR,10.040855326828934,10.072765128326996,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3198,3104173,Peugeot,3008,8.779557455883728,8.79567851056065,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14244,3164469,Hyundai,ix35,9.468851067127684,9.446304282861815,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7855,3150866,Audi,A4,10.461673747661957,10.443383842937294,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
588,3088322,Volkswagen,T-Roc,10.586584397242571,10.601239191479396,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1122,3091927,Citroen,Berlingo,9.90098442231801,10.12275886065191,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6153,3137689,Peugeot,5008,10.419151452942367,10.260145776359774,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4618,3133141,Hyundai,Tucson,9.947504437952903,10.480625637816479,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1636,3095321,Audi,A3,9.875602349046593,9.766335668932472,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12176,3160426,Skoda,Fabia,9.738023112808596,9.774156569757777,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3738,3107187,Audi,A4,10.8187777840767,10.876176369708116,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15349,3166309,Peugeot,3008,10.595383951194421,10.546335954383874,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11150,3158184,Toyota,Landcruiser,8.922658299524402,8.573022800169344,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11136,3158162,Ford,Mondeo,9.104424146384634,9.12176980954128,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
702,3088970,Bmw,X1,10.043249494911286,9.816591237369067,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3552,3106009,Honda,Jazz,9.254357257392957,9.401855421512185,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3453,3105415,Nissan,Juke,9.825255704266555,10.069928744408669,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15912,3167269,Skoda,Kodiaq,10.63344870621879,10.80398623079776,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4622,3133147,Nissan,Qashqai,10.274878680310541,10.284862077935584,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10695,3157262,Bmw,X5,11.511924964636645,11.370541525740922,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6926,3140033,Hyundai,Tucson,10.448714603019452,10.368085155807092,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6771,3139557,Suzuki,Vitara,9.708080756193517,9.850060410120157,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16004,3167400,Bmw,5 Series,11.034082887057288,10.93782484067962,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9580,3154878,Audi,A4,10.124629101179664,10.193020064133073,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8399,3152116,Seat,Ateca,10.062625773874425,10.06837607522789,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14865,3165485,Kia,Sportage,9.846387960495555,9.905208869935558,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9249,3154145,Audi,A4,9.798071479779479,9.876475313174673,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
