,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
4192,3109667,Kia,Stonic,10.16199824768763,10.323572927658699,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3904,3107946,Peugeot,Partner,9.318297513481275,9.435223474096778,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12092,3160243,Honda,Civic,10.124629101179664,10.034824908473178,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8134,3151539,Hyundai,Tucson,10.22738100695048,10.30601414015499,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17451,3169721,Volkswagen,T-Roc,10.447583528813514,10.465087311039468,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9149,3153889,Nissan,Micra,9.546455401949554,9.67344599195619,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5852,3136867,Skoda,Octavia,9.952039593118293,10.0057287483128,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10031,3155837,Volkswagen,Golf,9.99857043378282,9.965977286983039,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2871,3102526,Volkswagen,Golf,9.964112174352563,9.90134203361392,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16081,3167526,Honda,Civic,10.083723602839061,10.043679820770194,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9315,3154300,Skoda,Superb,10.419300717813158,10.554276972776057,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9866,3155537,Volkswagen,Golf,9.66459564425378,9.612097390225317,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2689,3101544,Hyundai,i40,9.392328539868899,9.009549851775736,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
213,3085636,Ford,Focus,9.795345393916424,9.752087496404837,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6059,3137473,Ford,Transit,10.341742483467284,10.349691554342046,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10600,3157020,Mercedes-benz,CLA Class,10.432644132986843,10.564556685021046,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9483,3154675,Toyota,C-HR,10.325318014730557,10.28115120796561,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11575,3159258,Mercedes-benz,E Class,10.432644132986843,10.360512702984659,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9634,3154993,Seat,Ibiza,10.136581434703507,10.141499113245773,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1819,3096688,Skoda,Fabia,9.528794103094718,9.755070463290625,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3548,3105983,Seat,Leon,9.946930110378965,10.049791463502173,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10944,3157775,Nissan,Note,9.132378830506472,9.074715782976005,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
185,3085474,Fiat,500,9.543234787249512,9.627390759908078,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14286,3164535,Nissan,Juke,10.271596874100524,10.224573878019866,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4603,3133092,Mercedes-benz,GLC Class,10.735309127783832,10.732075603583851,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6116,3137583,Nissan,Micra,9.413281215972873,9.485017339191561,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15633,3166841,Ford,Focus,9.468851067127684,9.463241701160443,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16076,3167518,Hyundai,Tucson,10.163926888594034,10.178011156110466,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12495,3161004,Opel,Mokka,10.519888668850758,10.342672424632475,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15999,3167393,Nissan,Qashqai,10.274878680310541,10.16477912404878,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1860,3096929,Opel,Corsa,9.769956159911606,9.832984180220787,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2647,3101358,Skoda,Octavia,9.598998361767967,9.675881442792612,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14094,3164200,Opel,Crossland X,10.401227936753463,10.39599665614908,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13960,3163938,Suzuki,Vitara,10.237993571703798,10.486405062274128,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1504,3094512,Seat,Ateca,10.269865271936245,10.237205993091953,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9991,3155766,Ford,Transit Custom,10.12643108384767,10.056649536672586,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11013,3157915,Nissan,X-Trail,10.477006245640542,10.267181550848811,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14279,3164527,Toyota,Corolla,10.269865271936245,10.32749935829647,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13907,3163775,Nissan,Note,9.795345393916424,9.938684104790559,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4191,3109663,Kia,Sorento,11.007087382715277,10.992507355838127,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16298,3167887,Toyota,Yaris,9.769670404801788,9.829265263485064,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13863,3163698,Volkswagen,T-Roc,10.144471021978669,10.163944831771888,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12915,3161866,Renault,Megane,8.986571625268054,9.033499850553213,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4104,3109119,Nissan,Qashqai,10.079539496316487,10.196438495124246,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2014,3097930,Nissan,Micra,8.817149624743406,8.955782218818499,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6942,3140084,Land,ROVER Discovery,11.11095424611632,11.114158561163892,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3427,3105252,Toyota,Rav4,9.795345393916424,9.647490093119158,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15806,3167114,Ford,Fiesta,9.301094735244646,9.207722711682946,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15537,3166685,Skoda,Octavia,10.012117717061576,10.063744196234348,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12886,3161791,Skoda,Karoq,10.236381967809457,10.171495832197644,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8705,3152832,Audi,A3,10.48849257447637,10.193751696445762,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14429,3164767,Mazda,CX-5,10.308919326755392,10.442343200445286,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1292,3093030,Toyota,Rav4,10.402746539930654,10.44495641579072,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12467,3160954,Kia,Sportage,10.043032079974024,10.017395083130433,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13548,3163149,Kia,Sportage,10.079539496316487,9.966405897098817,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
68,3084800,Toyota,Prius,9.392245175273795,9.524755030607068,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1706,3095861,Kia,Sportage,9.735068900911164,9.887373269755225,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9931,3155672,Hyundai,Tucson,10.221941283654663,10.16919808871493,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7243,3140966,Dacia,Duster,10.255868289551836,10.241627411523018,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10323,3156492,Land,ROVER Discovery,11.318308630082122,11.066538858016797,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6475,3138636,Ford,Kuga,9.468851067127684,9.711105137613401,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7618,3157620,Volvo,XC90,11.288531131754366,11.18599242945545,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3757,3107262,Volvo,XC90,11.218554404367652,11.072325639532208,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8063,3151295,Mini,Hatch,9.674074388208323,9.431708724466489,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8493,3152310,Toyota,Vitz,9.453286550586572,9.46929423681021,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6161,3137713,Mazda,Demio,9.388486557359657,9.620853188716655,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14301,3164557,Audi,A3,10.373459931293572,10.324009084783016,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14000,3164014,Audi,A6,11.169730682588188,11.032381554747671,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3079,3103503,Volkswagen,Touareg,10.461673747661957,10.406052821499191,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13531,3163121,Volkswagen,Transporter,10.388995368317829,10.248462872989935,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4060,3108923,Bmw,3 Series,9.632334782035558,9.80926574148421,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9327,3154324,Skoda,Octavia,10.75577295443437,10.68442202690968,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13986,3163990,Ford,Kuga,9.90098442231801,10.146901471062616,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14732,3165272,Volkswagen,Golf,9.973479924356162,9.95658063119507,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13320,3162615,Seat,Leon,9.822819649468673,10.105832124916155,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12010,3160104,Volkswagen,Polo,9.471935109664646,9.451417982150433,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17527,3169833,Kia,Rio,9.60911649193355,9.537385909738072,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13415,3162883,Mazda,Mazda2,9.851931065621725,10.134785594398087,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9625,3154970,Hyundai,Kona,10.419300717813158,10.55693396668355,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1619,3095226,Volkswagen,Passat,10.04107321548869,9.941031031459646,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6361,3138289,Bmw,X3,10.714306651468048,10.626275404639221,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7151,3140699,Volkswagen,Tiguan,10.365648004320837,10.381474048348858,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
763,3089430,Mercedes-benz,C Class,10.984444905965518,10.924627840441094,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6498,3138699,Ford,Focus,9.849559210510572,9.89043978124115,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
549,3088064,Audi,A4,10.371927459805681,10.425430849967903,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12833,3161687,Bmw,1 Series,9.67721410821299,9.733342963233294,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12767,3161548,Ford,Focus,9.641473226832925,9.517570686402168,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13229,3162421,Kia,Ceed,9.546455401949554,8.38096262078253,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13808,3163600,Toyota,Auris,9.60911649193355,9.623583215771895,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10009,3155802,Mercedes-benz,CLA Class,10.958165369058063,11.057390000211191,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16762,3168587,Hyundai,i20,9.543234787249512,9.551533628545913,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2088,3098351,Renault,Kadjar,10.433821642690162,10.326442611173807,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6394,3138402,Audi,A6,10.798554647958657,10.631680098765557,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2659,3101413,Volkswagen,Polo,9.429475901892854,9.444967033662511,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7056,3140442,Bmw,4 Series,10.542706391070517,10.567636634547776,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15359,3166326,Audi,Q3,10.042814617757227,10.202079695390793,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3674,3106784,Mercedes-benz,E Class,10.517320926376348,10.35856881501466,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9481,3154672,Nissan,Qashqai,10.323841273138044,10.250724703698628,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16184,3167708,Audi,A3,9.811920359010637,9.80442225037709,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11503,3159097,Ford,Focus,9.350102314351341,9.390666266080938,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14953,3165634,Volkswagen,Tiguan,10.819678279409949,10.784802667895315,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3562,3106061,Toyota,Landcruiser,10.596609732783568,10.50305573193523,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10180,3156159,Audi,A3,10.341710224882465,10.290853600836078,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10181,3156160,Mitsubishi,Outlander,10.402746539930654,10.503266445845707,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15010,3165761,Bmw,1 Series,9.851931065621725,9.637811459583975,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11145,3158174,Audi,A6,9.949893925350283,10.18621414438574,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16634,3168390,Nissan,Qashqai,10.021048341275273,9.697864446498137,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13504,3163059,Opel,Insignia,10.106428396532818,10.003256019668765,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2102,3098454,Seat,Ateca,10.307284603543595,10.239706528411757,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9326,3154323,Nissan,Qashqai,9.846917201047734,9.896459222862063,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8339,3151986,Volkswagen,Golf,9.99857043378282,10.088509839944809,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4799,3133691,Volkswagen,Golf,9.680031452383618,9.602037628577857,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12752,3161512,Renault,Megane,9.975342989636555,9.915176659497387,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11717,3159564,Ford,Focus,9.738023112808596,9.622691628383684,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16880,3168766,Renault,Kadjar,10.104385494903019,10.156309647986385,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7541,3150114,Toyota,Hilux,10.124629101179664,10.104533079559948,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
906,3090589,Ford,Kuga,9.766808353620874,9.677137854068725,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17217,3169366,Ford,Focus,10.338511462885837,10.080768810834414,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9188,3153984,Ford,Ranger,11.033969886322664,10.846410729390634,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5064,3134485,Opel,Astra,10.367221568768269,9.946059128877524,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8335,3151975,Audi,A4,10.404111313817522,10.38593715607599,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2979,3103050,Nissan,Serena,9.645364282325891,9.675704221634263,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8645,3152682,Volkswagen,Golf,9.491752831414368,9.488026011627927,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4519,3114914,Skoda,Octavia,9.506734385029985,9.539244509076083,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10991,3157876,Audi,A6,10.544024782823776,10.35746502454646,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5878,3136944,Mercedes-benz,E Class,9.210340371976184,9.500759579726482,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11934,3159951,Toyota,Aqua,9.388486557359657,9.397836829897853,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7498,3149971,Nissan,Note,9.734477009801846,9.560821038288324,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
178,3085417,Audi,Q3,10.083723602839061,10.151027282114699,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15956,3167336,Hyundai,Santa Fe,11.05081063714473,10.893965467592217,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15097,3165888,Dacia,Duster,9.90098442231801,10.170863892639083,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16669,3168442,Kia,Sportage,9.598998361767967,9.447532724118217,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13210,3162399,Hyundai,i40,9.612466578818832,9.470329953108896,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5751,3136542,Opel,Astra,9.612466578818832,9.633676388141103,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1831,3096755,Mazda,Mazda6,10.48849257447637,10.416233792503794,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
198,3085540,Audi,A4,10.735309127783832,10.695777042154413,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3634,3106512,Kia,Stonic,9.90098442231801,10.085060803104701,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1929,3097345,Ford,Focus,10.307284603543595,10.158214970477239,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10553,3156924,Toyota,Yaris,9.543234787249512,9.657382391900361,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9861,3155527,Volkswagen,Golf,10.267957039940773,10.348843006378345,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15717,3166977,Skoda,Octavia,9.738023112808596,9.740697390252693,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4071,3108987,Dacia,Duster,10.16199824768763,10.247905309965745,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12527,3161063,Mercedes-benz,C Class,10.081633737919603,10.20350596237604,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11092,3158068,Toyota,Yaris,9.67721410821299,9.869925694086346,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9886,3155575,Opel,Crossland X,9.795345393916424,9.935885888661788,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4987,3134236,Mercedes-benz,E Class,10.402746539930654,10.451681234956796,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15267,3166194,Toyota,Corolla,8.229511118964457,8.019134098691877,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3262,3104450,Volkswagen,Polo,9.392245175273795,9.36834966773327,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3230,3104303,Toyota,Aqua,9.3492323708428,9.362277286906284,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15792,3167095,Toyota,Prius,9.822819649468673,9.728368911900267,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16099,3167577,Nissan,Qashqai,10.239781201782993,10.070713664109913,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16724,3168520,Ford,Kuga,8.411832675758411,9.136550529880571,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10896,3157698,Land,ROVER Range Rover Evoque,9.849559210510572,9.806207144161968,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12827,3161676,Mercedes-benz,C Class,9.90098442231801,10.09795316384717,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
