,true,predict,make,model,score,alpha,epsilon,max_iter
3974,9.184919994629272,9.26793783495982,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
14205,10.124629101179664,10.094647518195552,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
16465,9.543234787249512,9.495097390066888,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
3453,9.825255704266555,9.785941769641934,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
6761,8.610683534503575,8.86875064199364,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
11324,9.205327830152639,9.159855840077334,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
15236,9.371608519572305,9.31411810639501,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
14936,9.546812608597396,9.548067069142977,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
10656,9.67721410821299,9.710019903243653,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
12367,9.735068900911164,9.886587574498824,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
13396,10.188478507176418,10.08845456483975,Nissan,Juke,-0.01134723665945117,0.1,1.35,500
15863,9.612466578818832,9.574702686138146,Nissan,Note,-0.012565958566714542,0.17,1.35,500
15713,8.955448122347393,8.987712818438833,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11024,9.615138591096644,9.519949894698627,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10948,9.47231994707559,9.464755940961291,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10081,9.608780865147382,9.67554785789501,Nissan,Note,-0.012565958566714542,0.17,1.35,500
5674,9.680031452383618,9.78154480879468,Nissan,Note,-0.012565958566714542,0.17,1.35,500
9814,9.199784858036667,9.178978299424166,Nissan,Note,-0.012565958566714542,0.17,1.35,500
7036,9.543234787249512,9.295110830048465,Nissan,Note,-0.012565958566714542,0.17,1.35,500
15715,9.413281215972873,9.479538662416381,Nissan,Note,-0.012565958566714542,0.17,1.35,500
9390,8.948975607841776,8.973566717156402,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11198,9.615138591096644,9.635259071732504,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11191,9.615138591096644,9.643478824387339,Nissan,Note,-0.012565958566714542,0.17,1.35,500
8662,8.955448122347393,8.935518550054772,Nissan,Note,-0.012565958566714542,0.17,1.35,500
12447,9.710812583662682,9.831749352813642,Nissan,Note,-0.012565958566714542,0.17,1.35,500
16394,9.190137664658664,9.361954838890881,Nissan,Note,-0.012565958566714542,0.17,1.35,500
16016,9.608445125678054,9.566916616879746,Nissan,Note,-0.012565958566714542,0.17,1.35,500
1409,9.645364282325891,9.603901701649114,Nissan,Note,-0.012565958566714542,0.17,1.35,500
17144,9.429475901892854,9.46987508868185,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11881,9.017968479328726,9.121147540112485,Nissan,Note,-0.012565958566714542,0.17,1.35,500
1597,8.98594603876032,9.048107919802662,Nissan,Note,-0.012565958566714542,0.17,1.35,500
9975,8.980927207648378,8.918324742964817,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10300,9.546455401949554,9.573317630578826,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10266,9.099408811268901,9.041651821132298,Nissan,Note,-0.012565958566714542,0.17,1.35,500
1558,9.645364282325891,9.708187419325004,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10078,9.73477299914839,9.765500069277852,Nissan,Note,-0.012565958566714542,0.17,1.35,500
9805,9.1689974084418,9.178795012081284,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10944,9.132378830506472,9.005478359891214,Nissan,Note,-0.012565958566714542,0.17,1.35,500
13907,9.795345393916424,9.89139424490539,Nissan,Note,-0.012565958566714542,0.17,1.35,500
7498,9.734477009801846,9.55157961633693,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10372,9.158520623246385,9.021822862232014,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11413,8.955448122347393,9.10354630792447,Nissan,Note,-0.012565958566714542,0.17,1.35,500
16536,9.099408811268901,8.984662738686605,Nissan,Note,-0.012565958566714542,0.17,1.35,500
17221,7.824046010856292,8.231223600598915,Nissan,Note,-0.012565958566714542,0.17,1.35,500
10398,8.921991410536698,8.992736178499813,Nissan,Note,-0.012565958566714542,0.17,1.35,500
6823,9.61547209118311,9.698649916610277,Nissan,Note,-0.012565958566714542,0.17,1.35,500
7177,8.974618038455112,8.960502744030723,Nissan,Note,-0.012565958566714542,0.17,1.35,500
14740,9.392245175273795,9.392038156356383,Nissan,Note,-0.012565958566714542,0.17,1.35,500
13936,9.301094735244646,9.406933243806801,Nissan,Note,-0.012565958566714542,0.17,1.35,500
3844,9.28266103355581,9.15289697850036,Nissan,Note,-0.012565958566714542,0.17,1.35,500
11128,8.921991410536698,9.033671746471072,Nissan,Note,-0.012565958566714542,0.17,1.35,500
5148,9.53892443574839,9.676454977941173,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
11578,9.902987427494446,9.774812083192371,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
2981,9.612466578818832,9.660432472681924,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
9984,9.67721410821299,9.57748184518663,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
6572,9.67721410821299,9.640482116756546,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
1686,9.539644119118783,9.585317659730821,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
2979,9.645364282325891,9.68499639906686,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
16621,9.53892443574839,9.510101319229584,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
1692,9.612466578818832,9.630762924180088,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
2980,9.612466578818832,9.630267454723029,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
2983,9.612466578818832,9.6230001041233,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
10037,9.612466578818832,9.603341694245618,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
8431,9.710509415553645,9.63831502653413,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
1250,9.949893925350283,10.035476777148194,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
9521,9.612466578818832,9.644937344541518,Nissan,Serena,-0.004524283965439592,0.99,1.35,500
7932,9.67721410821299,9.632856976308204,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
1476,10.161612072745584,10.020538187936705,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5489,10.221577581159291,10.169301606866897,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5470,10.081633737919603,10.113386917926041,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
14461,9.883029710633732,9.866099052963431,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
4077,10.274706221915702,10.418481871767483,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
533,9.792555991828847,9.729582656646073,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
521,9.849559210510572,9.853921883343014,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
6401,10.308952660644293,10.3402803833967,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
10598,10.085600754292345,10.118756684594794,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
6608,10.062625773874425,10.07731573886698,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5763,9.735068900911164,9.71207495405941,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
11916,9.99857043378282,9.915369463976129,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
1443,9.99857043378282,10.067762092835435,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
9547,9.612466578818832,9.651488197420191,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5455,10.255903439554476,10.158582964374073,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
12230,10.064542911536916,10.117841387770149,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
10724,10.062583129041906,10.05383123322703,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
7242,10.239781201782993,10.280312486891974,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
6826,9.87302834505142,9.881969445274885,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5457,10.274706221915702,10.435386990473102,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
14356,10.038455412946613,10.053381776555618,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
302,9.851931065621725,9.872360720152757,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
9064,9.890908770329268,9.887610592722,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
16068,10.122582921003769,10.19522089069819,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
2553,9.795345393916424,9.929794733965686,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
2088,10.433821642690162,10.519635677622842,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
16880,10.104385494903019,10.076253162837121,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5459,10.274706221915702,10.380617658456469,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
8247,9.67721410821299,9.769975730119048,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
8153,10.083723602839061,9.948384885456035,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
12563,9.67721410821299,9.672792621911869,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
11847,10.307284603543595,10.327758372832452,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
8226,9.949893925350283,9.955796017887783,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
11730,9.85214162518454,9.96656485907648,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
6601,9.792555991828847,9.839642678996977,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5686,10.338511462885837,10.30880293524109,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
1091,10.308619271743055,10.339674711385861,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
11606,9.711055051991444,9.679701348361771,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
7767,9.677151410322754,9.761121948611502,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
5454,10.228320890618702,10.242841100100847,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
845,10.292145542327912,10.286608331031308,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
9194,10.340128278112742,10.305239300977501,Renault,Kadjar,-0.00474329950036367,0.01,1.35,500
10601,10.274878680310541,10.218957644080472,Renault,Megane,-0.009981290074237453,0.99,1.35,500
523,9.90323752128092,9.920162181557574,Renault,Megane,-0.009981290074237453,0.99,1.35,500
17133,8.354674261918463,8.383391627495246,Renault,Megane,-0.009981290074237453,0.99,1.35,500
7806,9.795345393916424,9.730710849856674,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2686,10.146433731146518,10.097061794863516,Renault,Megane,-0.009981290074237453,0.99,1.35,500
16066,9.047821442478408,8.887741757267294,Renault,Megane,-0.009981290074237453,0.99,1.35,500
6046,9.388486557359657,9.213386707025649,Renault,Megane,-0.009981290074237453,0.99,1.35,500
7878,9.464982590349763,9.477325134472041,Renault,Megane,-0.009981290074237453,0.99,1.35,500
16869,10.305613759378778,10.339189417037954,Renault,Megane,-0.009981290074237453,0.99,1.35,500
9308,10.274878680310541,10.275078556044726,Renault,Megane,-0.009981290074237453,0.99,1.35,500
4923,10.08351481277671,10.070817630356785,Renault,Megane,-0.009981290074237453,0.99,1.35,500
550,9.205327830152639,9.455156406721363,Renault,Megane,-0.009981290074237453,0.99,1.35,500
50,8.846496938558838,8.784724616086056,Renault,Megane,-0.009981290074237453,0.99,1.35,500
9906,9.740968623038354,9.719577529984097,Renault,Megane,-0.009981290074237453,0.99,1.35,500
3474,9.735068900911164,9.729728278330526,Renault,Megane,-0.009981290074237453,0.99,1.35,500
1755,9.301094735244646,9.254895182717691,Renault,Megane,-0.009981290074237453,0.99,1.35,500
16881,9.822819649468673,9.765353546849788,Renault,Megane,-0.009981290074237453,0.99,1.35,500
5571,8.229511118964457,8.131117386490406,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2732,10.220121446937677,10.336865755079188,Renault,Megane,-0.009981290074237453,0.99,1.35,500
14657,8.400659375160286,8.391114557116758,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2554,9.536040511615484,9.448580475415335,Renault,Megane,-0.009981290074237453,0.99,1.35,500
4086,10.1226230824528,10.244581696570247,Renault,Megane,-0.009981290074237453,0.99,1.35,500
12915,8.986571625268054,8.865332064673877,Renault,Megane,-0.009981290074237453,0.99,1.35,500
12752,9.975342989636555,9.93109749005491,Renault,Megane,-0.009981290074237453,0.99,1.35,500
1101,10.04107321548869,10.016831156124411,Renault,Megane,-0.009981290074237453,0.99,1.35,500
4623,9.104868739033948,9.297225496129652,Renault,Megane,-0.009981290074237453,0.99,1.35,500
6323,8.60337088765729,8.417214370122378,Renault,Megane,-0.009981290074237453,0.99,1.35,500
14992,8.691146498539675,8.574076468803925,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2691,9.585346272599638,9.712060025637243,Renault,Megane,-0.009981290074237453,0.99,1.35,500
9692,9.79757132694458,9.943412571983442,Renault,Megane,-0.009981290074237453,0.99,1.35,500
3566,9.90098442231801,9.935369410834468,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2859,8.465899897028686,8.54405021273871,Renault,Megane,-0.009981290074237453,0.99,1.35,500
5487,9.927692241232945,9.915148747334856,Renault,Megane,-0.009981290074237453,0.99,1.35,500
2137,10.43396873396056,10.468425132914101,Renault,Megane,-0.009981290074237453,0.99,1.35,500
5462,10.236381967809457,10.35521750579756,Renault,Megane,-0.009981290074237453,0.99,1.35,500
133,9.433483923290392,9.333530259682373,Renault,Captur,-0.009867977779909026,0.03,1.35,500
14058,9.61547209118311,9.56202095152165,Renault,Captur,-0.009867977779909026,0.03,1.35,500
4083,10.16199824768763,10.174475619118553,Renault,Captur,-0.009867977779909026,0.03,1.35,500
14076,9.949893925350283,10.08700073958964,Renault,Captur,-0.009867977779909026,0.03,1.35,500
4079,10.16199824768763,10.17861362507074,Renault,Captur,-0.009867977779909026,0.03,1.35,500
5094,10.122221395361638,10.144497677710637,Renault,Captur,-0.009867977779909026,0.03,1.35,500
7542,9.429475901892854,9.33906139760079,Renault,Captur,-0.009867977779909026,0.03,1.35,500
3206,9.468851067127684,9.191276581893543,Renault,Captur,-0.009867977779909026,0.03,1.35,500
7721,9.825255704266555,9.874586902573428,Renault,Captur,-0.009867977779909026,0.03,1.35,500
8754,9.629050706834368,9.519945911156729,Renault,Captur,-0.009867977779909026,0.03,1.35,500
7185,9.90098442231801,9.92915434387468,Renault,Captur,-0.009867977779909026,0.03,1.35,500
13948,10.201738576337144,10.18825231091693,Renault,Captur,-0.009867977779909026,0.03,1.35,500
16931,9.673445259530762,9.635274926987194,Renault,Captur,-0.009867977779909026,0.03,1.35,500
12317,9.90323752128092,9.951581025783911,Renault,Captur,-0.009867977779909026,0.03,1.35,500
535,9.61573881119536,9.553761411433237,Renault,Captur,-0.009867977779909026,0.03,1.35,500
11430,9.612466578818832,9.778068133331608,Renault,Captur,-0.009867977779909026,0.03,1.35,500
3664,9.79784922051313,9.87644222355194,Renault,Captur,-0.009867977779909026,0.03,1.35,500
1090,9.975342989636555,10.030200671750045,Renault,Captur,-0.009867977779909026,0.03,1.35,500
1016,9.849559210510572,9.88109144973583,Renault,Captur,-0.009867977779909026,0.03,1.35,500
11851,9.795345393916424,9.97818776512272,Renault,Captur,-0.009867977779909026,0.03,1.35,500
9202,10.163926888594034,10.113865396377832,Renault,Captur,-0.009867977779909026,0.03,1.35,500
9488,10.201738576337144,10.365718828340686,Renault,Captur,-0.009867977779909026,0.03,1.35,500
17187,10.261861053110442,10.44365632807969,Renault,Captur,-0.009867977779909026,0.03,1.35,500
6602,9.711115659888671,9.64047071988091,Renault,Captur,-0.009867977779909026,0.03,1.35,500
4074,10.16199824768763,10.169768767419377,Renault,Captur,-0.009867977779909026,0.03,1.35,500
6045,9.711115659888671,9.66039993460513,Renault,Captur,-0.009867977779909026,0.03,1.35,500
16872,9.947504437952903,9.971718926818664,Renault,Captur,-0.009867977779909026,0.03,1.35,500
5490,10.106020149946213,10.14704069046104,Renault,Captur,-0.009867977779909026,0.03,1.35,500
12541,9.67721410821299,9.581758199975228,Renault,Captur,-0.009867977779909026,0.03,1.35,500
3756,9.61547209118311,9.737635916086694,Renault,Captur,-0.009867977779909026,0.03,1.35,500
17290,9.851931065621725,9.942811808357796,Renault,Captur,-0.009867977779909026,0.03,1.35,500
4182,9.301094735244646,9.179237653884703,Renault,Captur,-0.009867977779909026,0.03,1.35,500
7566,9.79757132694458,9.902500993371138,Renault,Captur,-0.009867977779909026,0.03,1.35,500
12728,10.124629101179664,10.100869951952843,Renault,Captur,-0.009867977779909026,0.03,1.35,500
15174,10.19988156558993,10.263081525097105,Renault,Captur,-0.009867977779909026,0.03,1.35,500
11044,9.897972371848018,10.016268322999837,Renault,Captur,-0.009867977779909026,0.03,1.35,500
13647,9.661097469276054,9.583313739613468,Renault,Captur,-0.009867977779909026,0.03,1.35,500
15400,9.388486557359657,9.357178159268852,Renault,Captur,-0.009867977779909026,0.03,1.35,500
9206,10.043032079974024,10.111487730192067,Renault,Captur,-0.009867977779909026,0.03,1.35,500
7335,9.90323752128092,9.902078267478393,Renault,Captur,-0.009867977779909026,0.03,1.35,500
1865,9.543234787249512,9.341476287790588,Renault,Captur,-0.009867977779909026,0.03,1.35,500
11020,9.67721410821299,9.664491043853621,Renault,Captur,-0.009867977779909026,0.03,1.35,500
5111,9.371608519572305,9.406561930671934,Renault,Captur,-0.009867977779909026,0.03,1.35,500
11344,9.612466578818832,9.446046346289073,Renault,Captur,-0.009867977779909026,0.03,1.35,500
13766,9.79757132694458,9.932304474472915,Renault,Captur,-0.009867977779909026,0.03,1.35,500
4085,10.16199824768763,10.149676733591534,Renault,Captur,-0.009867977779909026,0.03,1.35,500
12241,9.61547209118311,9.559245319759306,Renault,Captur,-0.009867977779909026,0.03,1.35,500
15533,9.792555991828847,9.929257089394685,Renault,Clio,-0.0165713158270237,0.86,1.35,500
17223,9.099408811268901,8.987186952748,Renault,Clio,-0.0165713158270237,0.86,1.35,500
11699,9.209840246934501,9.094101403138149,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4144,9.898475010712584,9.915126587043645,Renault,Clio,-0.0165713158270237,0.86,1.35,500
12016,9.825255704266555,9.836301489760686,Renault,Clio,-0.0165713158270237,0.86,1.35,500
15196,9.388486557359657,9.466186462676946,Renault,Clio,-0.0165713158270237,0.86,1.35,500
17310,9.698613591271663,9.68396625473917,Renault,Clio,-0.0165713158270237,0.86,1.35,500
694,9.388486557359657,9.361532765574125,Renault,Clio,-0.0165713158270237,0.86,1.35,500
6497,9.099408811268901,9.12384190756924,Renault,Clio,-0.0165713158270237,0.86,1.35,500
10177,10.013507197574677,10.036757839385992,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4143,9.877656792501606,9.896649472439902,Renault,Clio,-0.0165713158270237,0.86,1.35,500
11706,9.769670404801788,9.902704367656671,Renault,Clio,-0.0165713158270237,0.86,1.35,500
14080,9.79757132694458,9.819265835247007,Renault,Clio,-0.0165713158270237,0.86,1.35,500
1961,9.104424146384634,9.144673328726935,Renault,Clio,-0.0165713158270237,0.86,1.35,500
12429,9.792555991828847,9.805448337333567,Renault,Clio,-0.0165713158270237,0.86,1.35,500
5345,9.51044496442652,9.391114373556363,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4598,9.258654232254733,9.229768174124377,Renault,Clio,-0.0165713158270237,0.86,1.35,500
5876,9.301094735244646,9.235985028354225,Renault,Clio,-0.0165713158270237,0.86,1.35,500
8156,8.229511118964457,8.785509610470646,Renault,Clio,-0.0165713158270237,0.86,1.35,500
8262,8.698681067461614,8.623936561468641,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16617,10.071287512811063,9.958979679096128,Renault,Clio,-0.0165713158270237,0.86,1.35,500
14060,9.792555991828847,9.771393241167369,Renault,Clio,-0.0165713158270237,0.86,1.35,500
15532,10.071287512811063,10.065384575465188,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16302,8.465899897028686,8.71098728617886,Renault,Clio,-0.0165713158270237,0.86,1.35,500
15058,9.371608519572305,9.273409504547276,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4502,9.923290179832307,9.927236420059083,Renault,Clio,-0.0165713158270237,0.86,1.35,500
12942,9.388486557359657,9.374804762307066,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4084,9.877656792501606,9.949211672816158,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16282,8.411832675758411,8.801408242828163,Renault,Clio,-0.0165713158270237,0.86,1.35,500
14707,9.392245175273795,9.32312039601362,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16129,9.769670404801788,9.930824078793743,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4115,8.60337088765729,8.66262630185848,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16178,7.9724660159745655,8.287018987153594,Renault,Clio,-0.0165713158270237,0.86,1.35,500
14428,9.61573881119536,9.6175530845499,Renault,Clio,-0.0165713158270237,0.86,1.35,500
13801,9.61547209118311,9.658444650040893,Renault,Clio,-0.0165713158270237,0.86,1.35,500
2236,9.543234787249512,9.587226806968971,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4818,9.877656792501606,9.918466515797977,Renault,Clio,-0.0165713158270237,0.86,1.35,500
4953,9.679718805828,9.66214580535118,Renault,Clio,-0.0165713158270237,0.86,1.35,500
12909,8.48673398393153,8.642488753931108,Renault,Clio,-0.0165713158270237,0.86,1.35,500
10458,9.612466578818832,9.5077252898855,Renault,Clio,-0.0165713158270237,0.86,1.35,500
17196,9.792555991828847,9.825036651734155,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16200,9.158941808890182,9.198369150784604,Renault,Clio,-0.0165713158270237,0.86,1.35,500
5504,9.791997176502765,9.654835374762195,Renault,Clio,-0.0165713158270237,0.86,1.35,500
653,9.738023112808596,9.643894780630749,Renault,Clio,-0.0165713158270237,0.86,1.35,500
5643,9.07680897935166,9.125560997204282,Renault,Clio,-0.0165713158270237,0.86,1.35,500
6168,9.615138591096644,9.685635957488948,Renault,Clio,-0.0165713158270237,0.86,1.35,500
14593,10.148196881764898,10.025874667667473,Renault,Clio,-0.0165713158270237,0.86,1.35,500
12988,9.543234787249512,9.52008310727099,Renault,Clio,-0.0165713158270237,0.86,1.35,500
16645,9.38429367909962,9.53601835869404,Renault,Clio,-0.0165713158270237,0.86,1.35,500
1793,9.61547209118311,9.598940155424865,Renault,Clio,-0.0165713158270237,0.86,1.35,500
1833,10.018823151216033,10.029072278187481,Renault,Clio,-0.0165713158270237,0.86,1.35,500
7768,9.099297073182859,8.960513153588796,Renault,Clio,-0.0165713158270237,0.86,1.35,500
9251,9.28266103355581,9.357082441159676,Renault,Clio,-0.0165713158270237,0.86,1.35,500
11187,9.546455401949554,9.571699603415125,Renault,Clio,-0.0165713158270237,0.86,1.35,500
13941,9.392245175273795,9.381138737775782,Renault,Clio,-0.0165713158270237,0.86,1.35,500
11106,9.510074525452104,9.575441171397442,Renault,Clio,-0.0165713158270237,0.86,1.35,500
7268,9.632006859422356,9.701936628983118,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
6187,9.726153537253213,9.713506622949176,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
5044,9.849559210510572,9.840022169056667,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
15373,9.740380214665977,9.765550562107022,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
9414,10.04107321548869,9.856289212906185,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
6650,10.10176447612021,9.688797190130842,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
15444,9.543234787249512,9.645770113736956,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
8769,9.680031452383618,9.565318030301077,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
17353,9.996522418503318,9.770048577293831,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
454,9.998797732340453,9.970966078788129,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
2992,9.28266103355581,9.279995953846704,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
13975,9.738023112808596,9.737368339678868,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
7263,10.319397918505832,10.156453844722375,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
15177,10.04107321548869,9.84935145893421,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
6192,9.798127036878302,9.753647089521984,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
12342,9.392245175273795,9.696704506157603,Renault,Trafic,-0.027761804626231634,0.01,1.35,500
6848,9.994241915804592,10.095709452594951,Seat,Leon,-0.48299125947829047,0.01,1.35,500
12613,10.503696737436805,13.095542824076205,Seat,Leon,-0.48299125947829047,0.01,1.35,500
13622,10.273325483001141,10.343947257457113,Seat,Leon,-0.48299125947829047,0.01,1.35,500
13614,9.350102314351341,9.314616475149133,Seat,Leon,-0.48299125947829047,0.01,1.35,500
3236,10.16199824768763,10.120908815384594,Seat,Leon,-0.48299125947829047,0.01,1.35,500
14248,9.581903928408666,9.769254019420458,Seat,Leon,-0.48299125947829047,0.01,1.35,500
13135,9.735068900911164,9.763079061520356,Seat,Leon,-0.48299125947829047,0.01,1.35,500
16314,9.680031452383618,9.58793554286106,Seat,Leon,-0.48299125947829047,0.01,1.35,500
11954,9.371608519572305,9.318759478479263,Seat,Leon,-0.48299125947829047,0.01,1.35,500
11231,10.340128278112742,10.408533677308418,Seat,Leon,-0.48299125947829047,0.01,1.35,500
16590,9.996522418503318,9.797052409534585,Seat,Leon,-0.48299125947829047,0.01,1.35,500
14152,9.305195902988862,9.620005893517302,Seat,Leon,-0.48299125947829047,0.01,1.35,500
8994,10.262908722142885,10.259555986820791,Seat,Leon,-0.48299125947829047,0.01,1.35,500
10867,10.517320926376348,13.160030789892666,Seat,Leon,-0.48299125947829047,0.01,1.35,500
91,9.997660722553377,10.008184805540253,Seat,Leon,-0.48299125947829047,0.01,1.35,500
15516,9.740674462130217,9.787872981503158,Seat,Leon,-0.48299125947829047,0.01,1.35,500
5413,10.16199824768763,10.19211608979236,Seat,Leon,-0.48299125947829047,0.01,1.35,500
3548,9.946930110378965,9.933847935969974,Seat,Leon,-0.48299125947829047,0.01,1.35,500
13320,9.822819649468673,9.748961175562098,Seat,Leon,-0.48299125947829047,0.01,1.35,500
2332,10.081633737919603,9.949604663144482,Seat,Leon,-0.48299125947829047,0.01,1.35,500
9575,10.432644132986843,10.319687726536552,Seat,Leon,-0.48299125947829047,0.01,1.35,500
11997,9.875602349046593,10.047442970678091,Seat,Leon,-0.48299125947829047,0.01,1.35,500
13432,10.432644132986843,10.42486982793926,Seat,Leon,-0.48299125947829047,0.01,1.35,500
11246,9.433083843269053,9.44271875812664,Seat,Leon,-0.48299125947829047,0.01,1.35,500
