,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
13951,3163925,Peugeot,3008,10.404111313817522,10.360254025929429,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2992,3103089,Renault,Trafic,9.28266103355581,9.226214632059191,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8374,3152067,Ford,Focus,9.67721410821299,9.702198183998696,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4416,3110921,Mercedes-benz,C Class,10.594131602877955,10.610235527639519,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11560,3159215,Volkswagen,Golf,9.546455401949554,9.33615200174664,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15486,3166554,Hyundai,Tucson,10.308619271743055,10.350217582601392,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9181,3153967,Volkswagen,Transporter,10.415412571745419,10.481837471750893,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6106,3137562,Peugeot,3008,10.273325483001141,10.171867651739136,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3367,3104938,Land,ROVER Discovery,9.994241915804592,9.666081612062886,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14615,3165085,Nissan,Qashqai,10.184522582266116,10.086594999136656,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10417,3156686,Toyota,Corolla,10.239781201782993,10.17333935447475,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12690,3161343,Toyota,Corolla,8.145839612936841,7.798173233710846,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8799,3153071,Audi,A3,9.67721410821299,9.721282516350586,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2301,3099532,Nissan,Micra,8.691146498539675,8.977589487849395,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16757,3168581,Skoda,Superb,9.453286550586572,9.63493898250562,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13984,3163987,Bmw,X1,9.301094735244646,9.609067175637081,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17402,3169639,Hyundai,i30,9.795345393916424,9.859715532244763,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1691,3095757,Mazda,Demio,9.468851067127684,9.422616908756062,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15897,3167244,Ford,Focus,9.51044496442652,9.51245453095681,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16446,3168122,Land,ROVER Discovery,10.404111313817522,10.56360983129712,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15146,3165969,Bmw,3 Series,10.165659490817816,10.25765974720421,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12048,3160165,Toyota,Corolla,8.160803920954665,8.41412720262987,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16684,3168460,Opel,Crossland X,10.239959789157341,10.439445032614577,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12117,3160309,Ford,Fiesta,9.61547209118311,9.610790544908053,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1681,3095693,Nissan,Qashqai,9.468851067127684,9.37808786030771,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10427,3156705,Skoda,Fabia,9.539644119118783,9.395678059201444,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12842,3161698,Volkswagen,Caddy,8.980927207648378,9.221812086043876,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3591,3106198,Bmw,X5,10.817756241458644,10.621432846267046,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13832,3163644,Bmw,3 Series,8.986571625268054,8.813773212303701,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8297,3151884,Toyota,Landcruiser,11.250911139267025,10.8555213356067,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
740,3089258,Nissan,Qashqai,10.103771809704256,10.09216970961318,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
38,3084614,Volkswagen,Polo,9.506734385029985,9.518969324668133,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5437,3135679,Seat,Arona,10.239781201782993,10.233876277376488,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5252,3135160,Seat,Ateca,10.432644132986843,10.412400335640164,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17208,3169351,Nissan,Qashqai,10.571316925111784,10.518797355645088,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10118,3156038,Bmw,3 Series,10.273325483001141,10.135823398161497,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7962,3151102,Ford,Focus,10.308785980087194,10.196352142706443,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4467,3114691,Audi,Q5,10.04107321548869,9.925277948223055,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10119,3156040,Hyundai,i40,9.612466578818832,9.600297254073237,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14089,3164192,Hyundai,Kona,9.974644746852457,10.190612815873534,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6849,3139803,Bmw,X3,9.975808214115753,9.678232092560625,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15967,3168373,Skoda,Karoq,10.307284603543595,10.27174904305456,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5171,3134873,Nissan,X-Trail,10.236381967809457,10.130969828197578,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1694,3095794,Volkswagen,Golf,9.647949933410914,9.523077030289901,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5816,3136753,Mercedes-benz,C Class,10.221759448941915,10.368387447872783,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14710,3165236,Nissan,Micra,9.099408811268901,9.139102213390219,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12799,3161613,Hyundai,i40,9.42504844446929,9.494791496988059,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17005,3169031,Bmw,X1,10.122221395361638,9.970593285930573,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2941,3102824,Citroen,Berlingo,8.95531908176395,8.892474743666346,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8933,3153370,Skoda,Karoq,10.238172478583245,10.31295402987395,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2311,3099564,Ford,S-Max,9.388486557359657,9.319298492535308,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13292,3162549,Seat,Ibiza,9.798127036878302,9.798014638603682,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8,3084450,Bmw,5 Series,10.477006245640542,10.444068031764692,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4943,3134116,Audi,A4,10.275016625615446,10.308001963987461,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4196,3109676,Kia,Sorento,11.06350846933288,10.906472437339463,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16820,3168674,Ford,Transit Custom,10.448569664980209,10.323454976269836,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4375,3110771,Audi,A5,10.184522582266116,10.053293508602911,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4137,3109256,Volkswagen,Tiguan,10.203406942652387,10.295701939169284,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4301,3110058,Toyota,Hilux,9.543234787249512,9.3825966975487,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
908,3090593,Opel,Mokka,9.54287630006159,9.783470439379268,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5507,3139654,Ford,Ranger,10.7178562946849,10.902621903987537,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5388,3135572,Volkswagen,Tiguan,10.371927459805681,10.558083571718766,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4871,3133849,Ford,Kuga,9.878169744551839,9.939940764539074,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2053,3098171,Bmw,4 Series,10.239781201782993,10.512139251217373,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15104,3165899,Toyota,Rav4,10.25569252100341,10.60773197396322,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6860,3139833,Nissan,Micra,11.141861783579396,9.41035848645937,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13404,3162847,Peugeot,2008,10.307284603543595,10.201491663380077,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16770,3168596,Ford,Transit Custom,10.062625773874425,9.854171157647317,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17470,3169747,Ford,Kuga,9.927936232938437,9.945405234472807,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12745,3161502,Hyundai,Santa Fe,10.043032079974024,9.897925374218733,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11275,3158430,Nissan,Qashqai,9.738023112808596,9.886707100089229,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13076,3162144,Mercedes-benz,C Class,8.740336742730447,8.679143767135141,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2009,3097856,Peugeot,308,10.544024782823776,10.446077023943324,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6981,3140198,Peugeot,3008,10.290449189079732,10.355251693104973,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11730,3159587,Renault,Kadjar,9.85214162518454,9.753322640723482,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7994,3151158,Nissan,Qashqai,9.952039593118293,9.771860499205328,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12955,3161951,Hyundai,ix35,9.29605924737872,9.225707309931641,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10378,3156607,Bmw,4 Series,9.952230096524119,10.016057626554575,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14637,3165115,Toyota,Yaris,9.543234787249512,9.768532214906568,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3237,3104336,Volkswagen,Polo,10.159098293987839,10.14233958597015,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12717,3161385,Fiat,500,9.185022563991893,9.228244562930596,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15743,3167017,Kia,Sportage,10.04107321548869,10.209400213590902,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14986,3165721,Toyota,Yaris,9.305559638557117,9.30053826908382,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4801,3133695,Audi,A4,10.517320926376348,10.468571041350604,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12419,3160869,Opel,Corsa,9.90098442231801,9.977492018728691,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5397,3135601,Volkswagen,Tiguan,10.667675506200325,10.556153762634084,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9411,3154499,Toyota,Prius,9.205327830152639,9.423953266160456,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4116,3109156,Bmw,5 Series,10.489884363149192,10.586668493565456,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15174,3166022,Renault,Captur,10.19988156558993,10.314019434654115,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7133,3140667,Volkswagen,Polo,9.494767151707292,9.341081164487065,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14992,3165727,Renault,Megane,8.691146498539675,8.84546919894838,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9412,3154501,Mercedes-benz,GLE Class,10.645305842559727,10.724041380688014,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6108,3137564,Honda,Jazz,9.209840246934501,9.373360149494527,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16200,3167738,Renault,Clio,9.158941808890182,9.162209732186591,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16403,3168037,Volkswagen,Golf,10.462817585361734,10.60945048919653,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16439,3168115,Bmw,4 Series,11.034809015613943,10.840343764399037,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8007,3151185,Audi,A4,10.1226230824528,9.929916496459994,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3282,3104503,Bmw,5 Series,11.080602902692181,11.07115145433741,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9786,3155351,Ford,Focus,8.003028666384733,8.07877120093355,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3974,3108400,Nissan,Juke,9.184919994629272,9.411384334479044,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11770,3159661,Peugeot,5008,10.645305842559727,10.352467960735774,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4882,3133881,Peugeot,3008,10.154246270883311,10.230727953743232,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
341,3086548,Skoda,Karoq,10.201738576337144,10.291091540033118,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16957,3168892,Opel,Insignia,8.202482446576537,8.81490171757325,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15028,3165789,Hyundai,Tucson,10.63344870621879,10.401556853627396,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
364,3088329,Volkswagen,T-Roc,10.515966830028619,10.687760487866695,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5033,3134407,Suzuki,Swift,9.79784922051313,9.581714708642954,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13466,3162970,Bmw,5 Series,10.877103351029552,10.918018085104693,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5504,3135828,Renault,Clio,9.791997176502765,9.773998232127031,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3675,3106791,Audi,A4,10.545315122572783,10.597443170468653,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7389,3141422,Volkswagen,Passat,10.373491181781864,10.23973008245942,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12028,3160131,Mazda,Mazda3,9.104424146384634,9.431194931358661,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14249,3164475,Nissan,Qashqai,9.878118461185586,9.761322448344968,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6348,3138252,Honda,HR-V,10.122221395361638,10.146281673110083,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12499,3161010,Audi,A4,9.645364282325891,9.614788278051984,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15033,3165797,Skoda,Karoq,10.273325483001141,10.191794862956709,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16536,3168259,Nissan,Note,9.099408811268901,9.1638449231261,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17364,3169581,Mitsubishi,Outlander,9.849559210510572,9.899643352883105,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11496,3159085,Bmw,X5,10.432644132986843,10.501062624254692,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
653,3088711,Renault,Clio,9.738023112808596,9.66028476550045,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5273,3135249,Volkswagen,Passat,10.03889218954233,9.964571984304575,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15728,3166993,Ford,Focus,10.201738576337144,10.054965376043748,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14252,3164481,Bmw,3 Series,9.38429367909962,9.454954301743449,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16629,3168385,Ford,Ranger,10.529292284625768,10.978332865510804,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9449,3154596,Volvo,XC60,10.983596369639677,10.711350765714604,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12110,3160294,Skoda,Octavia,8.516192691082654,9.16351547045851,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7201,3140838,Volvo,XC60,10.798554647958657,10.591560821107365,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11726,3159583,Bmw,X3,10.165813354725493,10.05123041439639,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5092,3134593,Nissan,Qashqai,10.020158859339821,10.06729225081457,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15070,3165844,Ford,Transit Connect,9.543234787249512,9.453503946074266,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
233,3085787,Bmw,X1,10.532096211958502,10.396739916851889,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14379,3164686,Nissan,Qashqai,10.657259354912508,10.498990739061835,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2169,3098752,Ford,Fiesta,9.680281499268713,9.773180880308182,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4357,3110675,Bmw,3 Series,9.996522418503318,10.014148135478866,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5643,3136248,Renault,Clio,9.07680897935166,9.159979226462763,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11687,3159509,Opel,Corsa,9.820105943597078,9.86169442686111,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4297,3110051,Toyota,Landcruiser,10.371927459805681,10.181470053572314,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15099,3165890,Hyundai,ix35,9.680031452383618,9.652271531771165,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16464,3168143,Volkswagen,Transporter,10.308952660644293,10.404578612568132,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8505,3152329,Peugeot,2008,9.388486557359657,9.711779880475449,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12630,3161228,Opel,Mokka,10.509168707314798,10.570869757575021,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15336,3166296,Peugeot,3008,10.517320926376348,10.490256015457666,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14205,3164383,Nissan,Juke,10.124629101179664,10.090797600286939,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14746,3165293,Audi,A3,8.955448122347393,8.964018931785631,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13623,3163286,Toyota,Yaris,9.464982590349763,9.561389599459368,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
276,3086109,Nissan,Qashqai,9.927936232938437,9.953995887123115,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7854,3150858,Seat,Arona,9.949893925350283,10.256502239863682,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7486,3149944,Kia,Sportage,10.778852117797637,10.577033537974925,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17066,3169123,Mercedes-benz,C Class,10.340128278112742,10.149079932454882,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13725,3163464,Audi,A4,10.431170293368542,10.403486009557477,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8359,3152025,Opel,Mokka,9.099408811268901,9.468024139086166,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
907,3090590,Volkswagen,Golf,9.711115659888671,9.622643779331566,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7955,3151086,Volkswagen,Golf,9.301094735244646,9.53477929465459,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
