,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
15337,3166297,Peugeot,3008,10.517320926376348,10.585731257960388,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11001,3157893,Skoda,Karoq,10.517320926376348,10.203410536223247,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3530,3105907,Audi,A4,10.116580767996837,10.191531991807908,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6824,3139711,Mercedes-benz,A Class,9.738023112808596,10.252549422603822,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12456,3160928,Volkswagen,Golf,8.987071812848821,9.294112748894515,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15439,3166469,Audi,A6,10.274878680310541,10.487422783613017,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
347,3086580,Volvo,XC60,10.371927459805681,10.472972088301216,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7735,3150547,Opel,Mokka,10.248848736574587,9.889663034080309,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9619,3154963,Volkswagen,Tiguan,10.433380239019344,10.336436803403952,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16916,3168820,Ford,Kuga,10.46296047312364,10.315507087431014,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16306,3167900,Seat,Arona,9.795345393916424,9.95284399876777,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13550,3163154,Ford,Mondeo,10.19988156558993,10.020854543368825,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2593,3100968,Audi,A4,10.201738576337144,10.16795629247063,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4897,3133917,Peugeot,3008,10.417807065556374,10.166970667088313,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10091,3155972,Hyundai,i10,9.388486557359657,9.71676833854591,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12800,3161615,Ford,Focus,8.824677891164198,8.877593845858529,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17148,3169247,Audi,A4,9.468851067127684,9.716687044513865,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8758,3152973,Dacia,Sandero,9.159047077588632,8.769902142455837,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6393,3138400,Dacia,Sandero,9.645364282325891,9.840664690116064,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8955,3153408,Land,ROVER Discovery,10.858036996527373,10.74013801709435,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9049,3153592,Skoda,Octavia,8.85352256068954,9.71335029297585,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
285,3086156,Volkswagen,Polo,9.846917201047734,9.759316640926171,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9421,3154523,Hyundai,i40,9.350102314351341,9.332146488533423,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2156,3098700,Bmw,5 Series,10.46296047312364,10.415135995830576,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2250,3099268,Volkswagen,Touareg,9.996522418503318,10.188640623636283,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
821,3089872,Toyota,Rav4,9.769670404801788,9.795904061329642,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7612,3150281,Opel,Grandland X,10.34158118013602,10.182580438211197,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2097,3098407,Skoda,Kodiaq,10.799575577092764,10.839651717052622,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1753,3096170,Nissan,Qashqai,9.615538777855802,9.306047924265773,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5979,3137300,Hyundai,Tucson,10.461673747661957,9.91163137780827,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2530,3100650,Nissan,Qashqai,10.11029844922944,10.057563538544667,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3487,3105554,Skoda,Superb,10.308785980087194,10.236660740369413,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17429,3169682,Opel,Astra,9.543234787249512,9.365718241130036,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
714,3089061,Peugeot,5008,10.491135318903403,10.072116596712473,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14007,3164022,Toyota,Corolla,8.922658299524402,8.827235530916635,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15946,3167323,Seat,Arona,9.927936232938437,9.779197230930006,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13285,3162533,Opel,Astra,9.099408811268901,8.817022412070413,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10350,3156552,Mercedes-benz,E Class,10.271596874100524,10.471633929932828,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12648,3161267,Volkswagen,Passat,10.12643108384767,10.149499299011726,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4546,3132959,Audi,A6,8.698681067461614,9.238232076702115,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15860,3167193,Mercedes-benz,C Class,10.220121446937677,10.850568035675568,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8850,3153159,Skoda,Karoq,10.518538047359652,10.177405804600198,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13796,3163584,Land,ROVER Discovery,11.2891567182621,10.702556990004314,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10894,3157690,Bmw,3 Series,9.798071479779479,10.174782556183727,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5559,3135963,Toyota,Rav4,10.63224316056344,10.653551832478794,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12991,3162000,Skoda,Octavia,8.699514748210191,8.907544446092029,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3155,3103995,Opel,Corsa,10.286877452992435,9.800419268751861,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17246,3169408,Nissan,Qashqai,9.453286550586572,9.3977617219995,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7665,3150382,Mercedes-benz,GLC Class,10.570034051298894,10.879448552187561,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7443,3149832,Volkswagen,Touareg,8.507142855562735,9.056617851823741,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2288,3099466,Citroen,Berlingo,9.67721410821299,9.366956978144794,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1796,3096499,Opel,Mokka,9.546455401949554,10.208427082201787,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4156,3109386,Nissan,Qashqai,9.491752831414368,9.800709392789097,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13142,3162290,Hyundai,i30,10.292145542327912,9.935319799005924,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9598,3154921,Kia,Sportage,9.88837391472608,9.965339309224186,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3651,3106669,Skoda,Karoq,10.388995368317829,10.186876823954908,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2200,3098894,Nissan,Qashqai,10.188478507176418,10.182256475172217,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
375,3086704,Hyundai,ix35,9.28266103355581,9.141016277176583,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3897,3107906,Ford,Focus,9.795345393916424,9.633829094976198,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7414,3150300,Audi,A3,10.570034051298894,10.017649166277863,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4098,3109107,Audi,Q3,9.851931065621725,9.81819757198432,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11811,3159728,Bmw,2 Series,10.271596874100524,9.98776152317816,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11454,3158998,Volkswagen,Passat,9.78131991856192,9.839652240192995,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13135,3162278,Seat,Leon,9.735068900911164,9.869272317413005,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14366,3164666,Opel,Corsa,9.2093398716426,9.224013820377861,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2337,3099739,Seat,Arona,10.104385494903019,10.105979171183659,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
43,3084657,Mazda,Mazda2,9.643744848773588,9.900740158469093,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5653,3136270,Hyundai,Tucson,9.90323752128092,9.85923013608901,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2716,3101709,Seat,Ibiza,8.980927207648378,8.839148083615044,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10192,3156177,Volkswagen,Golf,9.737728084041152,9.82500000878581,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16689,3168467,Opel,Corsa,10.043249494911286,10.046366489986518,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13252,3162479,Volkswagen,Passat,10.124629101179664,10.49637035965896,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3431,3105266,Volkswagen,Polo,9.371608519572305,9.97588073274225,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13721,3163455,Audi,A1,9.6614159913364,9.776046729178072,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3294,3104543,Nissan,Qashqai,9.546455401949554,9.4325517285126,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3407,3105157,Toyota,Corolla,8.229511118964457,8.160248372489566,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13830,3163641,Volkswagen,Golf,9.927936232938437,10.102381284311017,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17049,3169098,Kia,Sportage,10.432349538788218,10.11601861386565,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12956,3161952,Mitsubishi,Outlander,10.083723602839061,10.297210498706312,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11288,3158536,Skoda,Octavia,10.12643108384767,10.19164873037923,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
913,3090608,Bmw,5 Series,9.90098442231801,9.368922013549808,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1988,3097720,Volkswagen,Polo,9.53892443574839,9.53626243427333,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9151,3153896,Peugeot,208,9.099408811268901,9.189006487093554,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13685,3163394,Toyota,C-HR,9.923045051751659,10.20816316564859,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6753,3139492,Volkswagen,Golf,8.980927207648378,9.116325254597458,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13331,3162641,Volkswagen,Polo,9.849559210510572,9.787017037952904,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1643,3095388,Bmw,X5,11.580116714510552,11.419293658972213,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8987,3153472,Volkswagen,Polo,9.578449693540579,9.311109160715235,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4188,3109658,Kia,Ceed,10.382822509210747,10.016424772138611,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16283,3167865,Volkswagen,Passat,9.996522418503318,9.929673635251252,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8754,3152968,Renault,Captur,9.629050706834368,9.58571556508083,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11830,3159760,Mercedes-benz,CLA Class,10.620009404412524,10.496736273235886,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6781,3139588,Toyota,Yaris,9.185022563991893,9.63923397433277,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15748,3167022,Peugeot,3008,10.461673747661957,10.397911943164223,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1805,3096535,Mercedes-benz,C Class,9.159047077588632,10.146742997060764,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15121,3165928,Kia,Sportage,9.648595302907339,8.971522952455707,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10690,3157257,Mitsubishi,Outlander,9.996522418503318,10.452050123512496,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4778,3133588,Volkswagen,Polo,9.510074525452104,9.7884722737048,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13435,3162911,Bmw,2 Series,10.489884363149192,10.458681482846544,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11248,3158369,Nissan,Qashqai,8.94884572927805,8.777628249967572,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6947,3140098,Nissan,Micra,9.851931065621725,9.47055278905332,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11984,3160055,Ford,Fiesta,9.464982590349763,9.289246068057851,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12899,3161826,Hyundai,ix35,9.159047077588632,8.72781927619909,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12718,3161387,Nissan,Qashqai,10.085600754292345,9.98360166148408,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12675,3161320,Toyota,Yaris,10.12643108384767,10.345455342824703,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8636,3152668,Mazda,Mazda2,9.543234787249512,9.613624280570678,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13991,3163997,Toyota,Prius,9.468851067127684,10.342493617894931,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5922,3137134,Volkswagen,Polo,9.740674462130217,9.792571815739889,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8424,3152160,Volkswagen,T-Roc,10.489884363149192,10.428372594892725,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15673,3166907,Nissan,Micra,6.20455776256869,9.464113477583263,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12817,3161653,Bmw,1 Series,9.67721410821299,9.71093383507462,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7185,3140804,Renault,Captur,9.90098442231801,10.099146479669779,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12307,3160639,Nissan,Juke,9.392245175273795,9.718675024110409,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4289,3110000,Mitsubishi,Outlander,10.339966714173462,10.648447683375501,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6716,3139392,Toyota,Corolla,10.043032079974024,10.306408368483478,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10862,3157578,Peugeot,2008,10.37333491957356,10.040491670402888,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11725,3159582,Suzuki,Vitara,10.083723602839061,10.202160983344115,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2033,3098055,Bmw,7 Series,10.8187777840767,10.960637202709327,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6221,3137892,Toyota,Landcruiser,10.680516217076775,10.114344071849112,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1337,3093368,Bmw,1 Series,9.205327830152639,8.960899473708595,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5876,3136940,Renault,Clio,9.301094735244646,9.080998871150513,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
309,3086273,Mercedes-benz,CLA Class,10.124629101179664,10.25557242203327,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14091,3164196,Honda,HR-V,10.122221395361638,10.094808572725078,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9906,3155616,Renault,Megane,9.740968623038354,10.332820021633102,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4802,3133698,Skoda,Kodiaq,10.734220396048636,10.811141388545979,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7404,3141459,Hyundai,i30,10.273152756513104,10.038177540026089,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14570,3165014,Honda,Jazz,9.680031452383618,9.78235526792037,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15818,3167139,Toyota,Yaris,8.852235835227855,9.996083075999525,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4444,3111064,Volkswagen,Golf,9.898475010712584,9.79808807347482,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17069,3169127,Seat,Arona,10.163926888594034,10.192689596222602,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9148,3153888,Bmw,X3,10.302263672493496,10.18788074807987,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6608,3138996,Renault,Kadjar,10.062625773874425,10.165687051155093,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14380,3164689,Hyundai,i30,8.980927207648378,9.060856000949391,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2646,3101356,Volkswagen,Polo,9.345745008982385,9.329486192877733,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8679,3152754,Peugeot,3008,10.544024782823776,10.123997419366,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1369,3093563,Seat,Ibiza,10.156189906091882,10.049259580527783,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1187,3092367,Opel,Corsa,9.846917201047734,9.99635292300477,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1626,3095262,Volkswagen,Golf,9.708080756193517,10.148759353727728,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
108,3085103,Land,ROVER Range Rover Evoque,11.197529553950933,10.455574615589999,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14585,3165042,Volkswagen,Golf,9.595602772766828,9.61938683909899,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16486,3168170,Opel,Corsa,10.021270588192511,9.907623000755056,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10401,3156655,Bmw,5 Series,9.510370887608827,9.314951671968485,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11354,3158807,Hyundai,Tucson,10.340128278112742,9.859008367202561,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3531,3105911,Audi,A5,8.846496938558838,9.287772942945336,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13956,3163934,Ford,Focus,9.710812583662682,9.643602922271086,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4260,3109867,Audi,A5,9.388486557359657,10.272052559558828,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16415,3168055,Toyota,Corolla,10.163926888594034,10.417640900271392,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12844,3161700,Toyota,Prius,10.032320424379096,10.121317367056749,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11,3084491,Kia,Sportage,10.271596874100524,10.191724381807406,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12958,3161954,Ford,Focus,8.852235835227855,8.957660253059567,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6346,3138249,Nissan,Micra,9.3492323708428,9.521467230414029,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6458,3138608,Volkswagen,T-Roc,10.203592144986466,10.111296893985992,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14951,3165631,Land,ROVER Discovery,10.644233711895351,10.21778936552995,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12935,3161910,Ford,Kuga,9.825526011066415,10.12738196402841,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10430,3156711,Toyota,Yaris,10.12643108384767,9.805216487900232,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14526,3164946,Toyota,Avensis,8.661293535389994,8.899657072496487,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3069,3103481,Bmw,5 Series,8.216088098632316,9.310103578118182,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
