,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
13400,3162837,Kia,Sportage,10.341742483467284,10.199220147290186,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7043,3140341,Ford,Focus,9.46877384406884,9.463876510400304,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1740,3096079,Volkswagen,Transporter,10.050613617426421,10.107741887090265,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2453,3100255,Toyota,Landcruiser,10.839580911706463,10.439709806617651,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7289,3141104,Volkswagen,Passat,8.986571625268054,9.015144270659128,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13948,3163921,Renault,Captur,10.201738576337144,10.398380887504208,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13147,3162302,Mercedes-benz,A Class,10.340128278112742,10.06468821400719,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10202,3156199,Toyota,Yaris,9.383452989684827,9.545469776840404,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
502,3087661,Ford,Fiesta,9.605755144230846,9.758319001756668,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11245,3158365,Ford,Kuga,9.849559210510572,10.076404044549793,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1478,3094296,Hyundai,Tucson,10.220121446937677,10.313207511866397,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2907,3102694,Volkswagen,Tiguan,10.837618202538614,10.48427577346685,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12315,3160650,Nissan,Qashqai,9.546455401949554,9.426798516711347,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13600,3163241,Skoda,Fabia,9.468464892185638,9.517353666292097,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11158,3158199,Nissan,Qashqai,10.221759448941915,10.067538795009805,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1781,3096346,Volkswagen,Polo,9.543234787249512,9.557985400132758,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9872,3155553,Volkswagen,Golf,9.738023112808596,9.580134842907945,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1750,3096142,Opel,Insignia,9.949893925350283,9.712688722034025,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9873,3155554,Volkswagen,Polo,9.612466578818832,9.703054306743534,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3525,3105889,Volkswagen,Passat,10.116580767996837,9.992061345946663,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6531,3138788,Toyota,Avensis,9.608310798322087,9.633314610696024,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
609,3088397,Peugeot,5008,8.83927669058535,9.3669582681286,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11023,3157928,Nissan,Micra,9.383452989684827,9.579108613764408,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7354,3141301,Volkswagen,Caddy,9.780359005054978,10.174655924855609,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7246,3140971,Peugeot,3008,10.401227936753463,10.272780967829584,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8597,3152579,Mercedes-benz,C Class,9.61547209118311,9.761594962867019,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11775,3159667,Honda,Jazz,9.296518068217235,9.3680152673924,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9618,3154961,Volkswagen,Tiguan,10.203592144986466,10.14332578832848,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10385,3156623,Ford,Transit Connect,9.825255704266555,9.862780363484509,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15653,3166875,Nissan,Qashqai,8.809116258125274,9.17878345809762,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
512,3087699,Ford,Fiesta,9.605755144230846,9.776552144309264,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11495,3159084,Toyota,Yaris,9.392245175273795,9.512040195276887,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8068,3151302,Volkswagen,Polo,9.21024036697585,9.318165239622209,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1849,3096857,Opel,Astra,8.846496938558838,9.043751994784836,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10312,3156477,Volkswagen,Polo,9.546455401949554,9.62883701989979,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9794,3155370,Land,ROVER Range Rover Sport,10.914178959831768,10.565259420708886,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16511,3168212,Hyundai,i30,9.132378830506472,9.155242861788057,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6035,3137433,Kia,Ceed,9.67721410821299,9.74129197071948,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16931,3168848,Renault,Captur,9.673445259530762,9.98741468511733,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9373,3154407,Mercedes-benz,CLA Class,10.239781201782993,10.271291023817396,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5561,3135982,Toyota,Landcruiser,10.388995368317829,10.346602626042214,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5885,3136979,Skoda,Kodiaq,10.461673747661957,10.332578366617723,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15940,3167310,Bmw,5 Series,10.163926888594034,10.225054013545913,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13784,3163560,Volkswagen,Golf,9.409191230721348,9.507440961275302,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5,3084431,Ford,Kuga,9.99857043378282,10.064010300841407,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1887,3097125,Mazda,Demio,9.185022563991893,9.31479138031853,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17155,3169258,Honda,HR-V,9.822819649468673,10.10316029473244,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12597,3161170,Ford,Focus,9.543234787249512,9.635351174450344,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10824,3157510,Bmw,X5,10.967335848767897,10.525535828326708,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14123,3164251,Volkswagen,Touran,10.081633737919603,9.92873214260482,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6462,3138613,Volkswagen,Caddy,9.680344001221918,9.376169058451957,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
87,3084920,Nissan,X-Trail,10.106224294072675,10.378172711712029,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9028,3153549,Volkswagen,up!,8.980927207648378,9.743827929906951,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4941,3134109,Seat,Ibiza,10.04107321548869,9.868501599947445,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2626,3101157,Ford,Focus,9.90323752128092,9.874539771468884,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4396,3110856,Opel,Astra,7.4673710669175595,8.445767138394585,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13968,3163949,Volkswagen,Passat,9.90323752128092,10.152101511374765,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5223,3135053,Skoda,Octavia,10.106428396532818,10.089676164088692,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12836,3161691,Volkswagen,Golf,8.086410275323782,8.484873018859469,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11709,3159545,Mercedes-benz,CLA Class,10.489884363149192,10.436120129415126,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9418,3154512,Volkswagen,up!,9.301094735244646,9.513765883351208,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13121,3162232,Kia,Rio,9.581559041355757,9.696623105148515,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11616,3159339,Nissan,Qashqai,10.292145542327912,10.095424225894593,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15088,3165871,Hyundai,i40,9.07680897935166,9.353320727775053,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2321,3099650,Suzuki,Vitara,10.083723602839061,10.154904237819299,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7742,3150595,Audi,A1,9.578449693540579,9.47122196869182,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6986,3140213,Volkswagen,Golf,9.104979856318357,9.179220816611009,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16938,3168860,Volkswagen,Golf,8.846496938558838,8.960825871529437,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11231,3158339,Seat,Leon,10.340128278112742,10.054257245629897,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8963,3153423,Ford,Kuga,10.388841510328449,10.273508089740494,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2839,3102371,Volkswagen,Tiguan,10.083723602839061,10.344641093506727,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15745,3167019,Kia,Sportage,10.273325483001141,10.1466526606214,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5673,3136326,Audi,A1,10.043032079974024,9.944291216745661,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15334,3166294,Honda,Fit,9.506734385029985,9.53714158413808,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14533,3164961,Audi,A6,10.402746539930654,10.520389299662323,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
23,3084572,Mercedes-benz,A Class,10.34158118013602,9.971073686340343,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5621,3136166,Ford,Transit,10.083723602839061,9.830755162729417,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12242,3160535,Kia,Sportage,9.332115428902103,9.727138253398026,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17220,3169369,Volkswagen,Golf,9.528794103094718,9.470958510983792,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12721,3161391,Nissan,Juke,10.165659490817816,10.236374497378417,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9391,3154448,Volkswagen,Transporter,10.282848218558184,10.409740190406517,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10303,3156463,Toyota,Vitz,9.680031452383618,9.596232591337959,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3251,3104385,Kia,Sportage,9.99857043378282,10.080135101274493,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5897,3137074,Mini,Hatch,9.994241915804592,9.650110066669622,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12976,3161981,Volkswagen,Tiguan,9.392661928770137,9.391937359766727,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14443,3164787,Volkswagen,up!,9.158520623246385,9.306672107185523,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13761,3163513,Volkswagen,Caddy,9.612466578818832,9.485222406580045,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3796,3107463,Ford,Kuga,9.883284845218608,9.950405819293676,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
910,3090602,Audi,A3,9.996522418503318,9.937498898033619,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12484,3160988,Volkswagen,Passat,10.489884363149192,10.17034173530178,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3086,3103546,Nissan,Qashqai,9.468851067127684,9.523703063801191,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
321,3086353,Audi,A3,9.98736903651683,9.84857166438224,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4012,3108702,Skoda,Fabia,9.598930562859502,9.74984528056094,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3605,3106305,Mercedes-benz,A Class,10.968112078915977,10.418072531090099,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15753,3167030,Kia,Sportage,10.163926888594034,10.018407340003709,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17492,3169776,Toyota,Auris,9.680031452383618,9.70666403596372,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2091,3098363,Mazda,Mazda2,9.432683603119623,9.532926528925719,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9933,3155674,Kia,Sportage,10.16199824768763,10.061609723902713,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
152,3085299,Audi,A5,9.464982590349763,9.60410158371429,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13925,3163805,Toyota,Auris,9.67721410821299,9.416162179124779,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4299,3110055,Toyota,Hilux,10.083723602839061,9.901316110881748,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6877,3139876,Honda,Fit,9.67721410821299,9.620715531384155,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5497,3135807,Volkswagen,Tiguan,10.371927459805681,10.329173020649995,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4627,3133156,Volkswagen,Touareg,11.044472632617147,11.025915751077548,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4855,3133820,Hyundai,Tucson,10.402746539930654,10.312299019401502,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1238,3092686,Audi,A6,10.043032079974024,10.162652878308764,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3429,3105259,Ford,Focus,9.259130536145614,9.511754527584204,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9637,3155003,Volkswagen,Passat,9.543234787249512,9.809744724379076,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16617,3168371,Renault,Clio,10.071287512811063,9.973319230407133,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5657,3136285,Toyota,Yaris,9.996294602122335,10.02625664205408,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6931,3140050,Dacia,Duster,9.680031452383618,10.004010928215926,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3311,3104648,Volkswagen,Passat,10.083723602839061,10.08566482666405,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15355,3166317,Land,ROVER Discovery Sport,10.462817585361734,10.53830837878953,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10447,3156745,Audi,A3,9.795345393916424,9.881127470209426,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
320,3086350,Mercedes-benz,A Class,10.396658241063397,10.00761746566234,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9046,3153588,Ford,Fiesta,9.506734385029985,9.631279799713262,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15041,3165806,Volkswagen,Tiguan,10.713306039899766,10.446925027655542,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2981,3103053,Nissan,Serena,9.612466578818832,9.811585132696559,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1160,3092182,Kia,Stonic,10.03889218954233,10.058074694016533,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17210,3169356,Volkswagen,Golf,10.518916405290764,10.121529622277988,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7760,3150638,Volkswagen,Tiguan,10.714306651468048,10.42971897004553,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11349,3158801,Seat,Ibiza,9.0595174822416,9.473566733523578,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12317,3160652,Renault,Captur,9.90323752128092,9.981076059364897,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9956,3155707,Citroen,Grand C4 Picasso,9.875602349046593,9.875691053447651,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16877,3168761,Dacia,Duster,10.060063859578225,10.184797488760976,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8119,3151493,Bmw,5 Series,11.033275458672687,10.961715177685525,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6376,3138335,Toyota,Corolla,10.271181562957294,10.286300619533126,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6889,3139922,Mazda,Demio,9.132378830506472,9.35286675190127,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17322,3169519,Volvo,XC90,11.210468106936293,10.694219425114227,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4407,3110893,Toyota,Landcruiser,10.714417768752456,10.284143566967677,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6969,3140163,Audi,A3,10.081633737919603,10.053150083534884,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3763,3107303,Peugeot,308,10.713306039899766,10.217501084876485,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3053,3103398,Hyundai,i10,8.817297783866575,9.281319179762388,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11223,3158328,Volkswagen,Golf,10.365648004320837,10.012607743678902,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4228,3109761,Mitsubishi,Outlander,10.106428396532818,10.06317811148503,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11146,3158177,Toyota,Aqua,9.305195902988862,9.560746584741647,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3101,3103603,Volkswagen,Golf,10.165659490817816,10.014411168655075,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12022,3160123,Skoda,Octavia,9.90098442231801,9.846104932661037,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7220,3140900,Ford,Fiesta,8.881836305004146,9.040717274679285,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7729,3150526,Hyundai,Tucson,10.388841510328449,10.304734044049399,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12593,3161166,Mercedes-benz,GLE Class,11.471582501435845,11.161047767232299,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13253,3162482,Volkswagen,Passat,9.305195902988862,9.33158608297435,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1443,3094118,Renault,Kadjar,9.99857043378282,10.09648400583888,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14882,3165517,Land,ROVER Discovery Sport,10.203592144986466,10.261953410831557,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10503,3156844,Nissan,Qashqai,9.602382459752207,9.614258641123,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2614,3101092,Ford,Fiesta,9.301094735244646,9.386153375250746,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12635,3161235,Audi,A3,10.146237633489257,9.845459402909695,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13006,3162023,Mercedes-benz,E Class,10.544024782823776,10.423844529539009,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8946,3153392,Ford,Focus,10.238172478583245,9.98263424989315,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15210,3166086,Toyota,Yaris,11.034809015613943,9.9936251379136,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13544,3163144,Audi,Q3,9.898475010712584,10.090646292320162,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2257,3099279,Volkswagen,Polo,9.46877384406884,9.632202723325431,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11627,3159355,Volkswagen,Golf,9.65181591760738,9.491012334029833,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6861,3139840,Ford,Mondeo,9.726153537253213,9.69102684063567,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2274,3099370,Honda,Civic,8.980927207648378,8.872863929747346,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1957,3097518,Kia,Stonic,9.822765447457765,10.064664118206062,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9505,3154740,Ford,Focus,9.758172721371269,9.861764709191215,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8826,3153113,Bmw,3 Series,9.98736903651683,9.936233412865151,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12703,3161365,Skoda,Octavia,9.07680897935166,9.253973524441482,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6735,3139427,Nissan,Micra,9.867601273971719,9.958750706552841,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8087,3151348,Volkswagen,Golf,9.3492323708428,9.566981490518263,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7488,3149950,Skoda,Octavia,10.12643108384767,10.027728958840814,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9735,3155249,Dacia,Sandero,9.883284845218608,9.97354113973954,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
