,true,predict,make,model,score,alpha,epsilon,max_iter
16182,10.083723602839061,10.067401060337138,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10670,10.16199824768763,10.004570413179316,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
203,10.124629101179664,10.169361941636573,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10899,8.515191188745565,8.094217123023785,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
11562,10.323841273138044,10.343053042782701,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
13163,9.90323752128092,9.397446269606217,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
8710,10.271596874100524,10.326562288646103,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
15032,10.106428396532818,10.083048278519433,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
4378,10.542706391070517,10.463146452586942,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
16554,9.928131383448887,9.981957977602585,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
1619,10.04107321548869,9.825788141872819,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
9750,9.849559210510572,9.953831781340313,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
7306,9.90098442231801,9.979880957900061,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
2575,8.294049640102028,8.438734098087789,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10172,10.040855326828934,9.946335853792311,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
1764,9.996522418503318,9.700125239267246,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
8460,10.19988156558993,10.243258670948462,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
9350,9.994241915804592,9.982765025180543,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
15186,10.644233711895351,10.631087750410227,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
1647,10.165659490817816,10.017638252628936,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
11802,10.081633737919603,9.881808795246636,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
14420,9.388486557359657,9.293054551245973,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
9038,10.238172478583245,10.277270999314862,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
13849,10.083723602839061,10.144150563746118,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
1251,10.06475570013225,10.095853069749854,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
13878,9.822494393326597,9.791435400332265,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
13213,10.201738576337144,10.165974342336833,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
12184,10.238172478583245,10.305631475164253,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
3134,9.849559210510572,9.867499279499384,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
15643,9.90098442231801,9.991990017879614,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
4370,10.201553030367597,10.2121445554766,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
7389,10.373491181781864,10.338231036581854,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
5273,10.03889218954233,9.913035355304444,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10206,10.370361288772935,10.384004076370225,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
9596,10.081633737919603,9.998405125211054,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10446,8.987071812848821,9.098506250369445,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
2235,9.738023112808596,9.84086283881221,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
895,9.737964114018055,9.867253392567495,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
16823,9.740674462130217,9.658178451724487,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
4913,9.88837391472608,10.007461235173196,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
6270,9.949893925350283,9.521331491650757,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
1065,10.124629101179664,10.019349921277042,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
16524,10.357742824813725,10.323016520848654,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
184,10.040637390683361,10.048138254309869,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
12168,10.201738576337144,10.234816779654961,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
12075,10.201367449964355,10.253345854979976,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
10309,10.404111313817522,10.50497390565001,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
7967,10.357584082056029,10.387521706230842,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
13931,10.308785980087194,10.274008030843753,Volkswagen,Passat,-0.022023931546702742,4.0,1.35,600
15799,9.708080756193517,9.575622854770577,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
3819,10.426735696300677,10.443830247382758,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
6662,9.674074388208323,9.667728231374955,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
8179,10.146433731146518,9.826914315959604,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
10407,9.328123407632566,9.36167421597104,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
16827,9.371608519572305,9.334492981594334,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
10015,10.083723602839061,10.066900016331163,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
14123,10.081633737919603,9.916725933903729,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
12828,9.615138591096644,9.487233858981481,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
15800,9.543234787249512,9.482954532675418,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
8232,9.795345393916424,9.837650404191729,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
6011,10.239781201782993,10.266778166616437,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
14044,10.081633737919603,9.961227314108562,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
6534,10.083723602839061,10.25862408592753,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
6292,10.239781201782993,10.280211673541828,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
6008,10.239781201782993,10.16123271764171,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
14820,9.60911649193355,9.505429207825763,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
5128,10.238172478583245,10.492440844006403,Volkswagen,Touran,-0.01670882188462042,7.0,1.35,600
15356,10.596384701840863,10.966254346297209,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
16993,8.817297783866575,9.286584039618651,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
10700,10.620107089281216,10.747089381143358,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
12463,10.714306651468048,11.108547662464625,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
3997,9.851931065621725,9.836487378818427,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
2250,9.996522418503318,10.454515220347519,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
7443,8.507142855562735,9.011468483172612,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
4627,11.044472632617147,11.09721192041714,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
3312,10.560981648381585,10.838818569235134,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
15612,10.401227936753463,10.465430872572538,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
516,10.124629101179664,10.318231586975386,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
14361,10.713306039899766,10.833407834140845,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
3079,10.461673747661957,10.477573057342637,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
15583,11.002016504398489,11.015372464675584,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
7838,10.725467604939041,10.865662683692435,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
16816,11.002099841204238,11.17294269423728,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
2095,11.00126616045566,10.840220393218072,Volkswagen,Touareg,-0.07083152297188618,8.0,1.35,600
593,10.659609532257463,10.632351568237244,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
4489,10.461673747661957,10.432746127106585,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
16523,10.505067539570582,10.353805013394508,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10710,10.518538047359652,10.431139822774222,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8173,10.402746539930654,10.246783917450523,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
2901,10.548100786100218,10.40679779462522,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8426,10.461673747661957,10.456221473349197,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
15606,10.461673747661957,10.458129119575778,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
17454,10.461530675911229,10.482449455694415,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8424,10.489884363149192,10.482507991896998,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
6458,10.203592144986466,10.203084576671637,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8221,10.388841510328449,10.398695352079654,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
12157,10.544024782823776,10.403713006038707,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
9345,10.575155701418948,10.481956730732831,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10208,10.370361288772935,10.243874186264208,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
6277,10.184900011974314,10.193410139428497,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
13785,10.239781201782993,10.12106979043126,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
9113,10.477287975463508,10.444824972666042,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
590,10.425253116340453,10.508704488089188,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
15609,10.307284603543595,10.462161997652746,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8675,10.083723602839061,10.194071813662307,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
12142,10.620107089281216,10.460209429855666,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10366,10.532096211958502,10.455814944411756,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10056,10.500729376209001,10.508704488089188,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
12144,10.517320926376348,10.458383729264257,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
11946,10.032320424379096,10.131863147957343,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
6271,10.28517213197889,10.396393548801196,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
17451,10.447583528813514,10.464506053531244,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
13863,10.144471021978669,10.220589907836802,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8428,10.461673747661957,10.404927321953485,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
9121,10.28517213197889,10.393400934691222,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
8425,10.644233711895351,10.579261279313597,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
16970,10.34158118013602,10.397692687830483,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
364,10.515966830028619,10.496097024768819,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
12173,10.489884363149192,10.49597610463179,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
5866,10.146237633489257,10.056984637149224,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10705,10.46296047312364,10.35598088666661,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
588,10.586584397242571,10.443350513212513,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
12880,10.432644132986843,10.312572061372846,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
17453,10.543972080512768,10.482449455694415,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
7758,10.12643108384767,10.158907763692014,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
11795,10.489884363149192,10.546755952448308,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
1419,10.436906024954753,10.481956730732831,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
10221,10.568492427149794,10.54548061080108,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
13116,10.238172478583245,10.25266615453012,Volkswagen,T-Roc,-0.007354345952706653,180.0,1.35,600
2326,10.274878680310541,10.218540394209432,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
12610,10.163926888594034,10.28472586517973,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
948,10.518538047359652,10.51719002006708,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
8175,10.239959789157341,9.890319018184663,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
1947,10.448714603019452,10.097655527366085,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
9272,9.996522418503318,10.114097774641035,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
4869,10.595383951194421,10.44449927535297,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
9174,10.558205706476292,10.589170537064112,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
3947,10.29694755351686,10.471742749451566,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
1740,10.050613617426421,10.155790743742292,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
9391,10.282848218558184,10.282767464686717,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
15221,10.06236987759632,9.958666591120208,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
2524,10.032759888240268,10.194608541868329,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
16956,10.194289752324153,10.36364904934931,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
3373,10.043032079974024,10.131948880022794,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
13531,10.388995368317829,10.16566770757725,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
9181,10.415412571745419,10.376486566765758,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
16464,10.308952660644293,10.422337638455465,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
3319,10.043032079974024,10.065990859567577,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
3446,10.04107321548869,10.124692460153993,Volkswagen,Transporter,-0.024386398152658265,12.0,1.35,600
4555,9.047821442478408,9.27257328452432,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
6219,9.301094735244646,9.448101628207118,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
17414,9.67721410821299,9.601531202242839,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
7553,9.468851067127684,9.520560013128943,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
13543,9.648595302907339,9.664360760511904,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
15006,7.919356190660617,8.445955325613795,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
7798,9.721185995542177,9.629218780513256,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
15226,9.401291255468191,9.509422597827157,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
659,10.06475570013225,9.953573214124178,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
7354,9.780359005054978,10.101663953591391,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
6462,9.680344001221918,9.369950468947785,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
13761,9.612466578818832,9.534344423417915,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
11731,9.90098442231801,10.040267154119627,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
4027,9.053686561930807,9.115388941340294,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
1671,9.468851067127684,9.417894589260033,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
15459,9.349667437197281,9.474385621159094,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
4754,9.301094735244646,9.37790086460038,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
12996,8.915969311373605,9.35242124481268,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
784,9.903487552536127,9.913446517082168,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
6452,9.210340371976184,9.366385773883026,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
12965,9.632334782035558,9.71201398756124,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
423,8.83927669058535,9.128608055409128,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
16043,9.996522418503318,10.139166619044733,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
4039,9.767094927630573,9.985195657554609,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
6466,9.9281801651265,9.731573779116312,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
12842,8.980927207648378,7.597020753696352,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
14296,9.301094735244646,9.69826369888649,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
8378,9.336091577281744,9.577700734242924,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
4552,9.546812608597396,9.46270267867769,Volkswagen,Caddy,-0.11012050679578742,1.9,1.35,600
2438,9.74090979777877,9.806344095223448,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
3892,10.201738576337144,10.129339940557076,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
1107,10.515966830028619,10.432123094673278,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
12921,10.043032079974024,9.95839910143945,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
7136,9.846917201047734,10.015432479813505,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
17407,9.841346155998279,9.94148125202649,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
8090,9.825255704266555,9.835017153719294,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
3557,10.550590794594667,10.54538057568513,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
10564,9.67721410821299,9.70156167753773,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
12443,9.543234787249512,9.668159825916364,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
11921,10.307284603543595,10.455379563255526,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
14545,9.380083146563278,9.72119358965982,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
12375,9.99857043378282,9.877114043263791,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
1333,9.740968623038354,9.88139844067849,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
1225,10.104385494903019,10.2212834862115,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
12211,10.239781201782993,10.225668558762269,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
10239,10.236381967809457,10.245816815800595,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
5288,9.708080756193517,9.83541151750747,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
7522,9.849559210510572,9.917135815629877,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
17240,10.60893378868309,10.48480675410528,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
4215,10.03889218954233,10.007046290003618,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
5955,10.34158118013602,10.210886177954597,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
8804,10.23458824535543,10.224328193103297,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
10638,10.360912399575003,10.313663033996184,Kia,Sportage,-0.015944938960699224,49.0,1.35,600
