,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
516,3087761,Volkswagen,Touareg,10.124629101179664,10.198955059149718,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12437,3160899,Ford,Fiesta,9.898475010712584,10.141252434039183,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7673,3150396,Ford,Focus,9.711115659888671,9.730418370583088,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
116,3085132,Volkswagen,Tiguan,10.584055950889214,10.406251928981003,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12855,3161720,Skoda,Superb,9.54287630006159,9.606241537455306,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3927,3108059,Audi,A4,10.33964350796509,10.271520916189186,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8474,3152264,Mazda,Demio,9.041921720351219,9.172225330413967,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17070,3169131,Toyota,C-HR,10.16199824768763,10.21886196395705,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9513,3154752,Peugeot,Partner,9.795345393916424,10.130774459338955,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
411,3086982,Peugeot,208,9.349667437197281,9.671235084525096,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6639,3139076,Toyota,Prius,9.975342989636555,9.927534239463817,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12659,3161285,Toyota,Yaris,9.66459564425378,9.683225624761025,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14595,3165060,Bmw,X1,10.308919326755392,10.49333021024249,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8837,3153134,Kia,Sportage,10.460242108190519,10.463839654821378,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12073,3160206,Volkswagen,Polo,9.74090979777877,9.597343502852423,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15323,3166281,Hyundai,ix35,8.846496938558838,9.344589932218415,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1156,3092139,Audi,A3,9.581834960513193,9.478005656511428,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8151,3151576,Toyota,Corolla,10.163926888594034,10.171256932166266,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10502,3156838,Audi,A5,9.047821442478408,9.08583442346196,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8582,3152536,Hyundai,Tucson,10.1226230824528,10.018314323236048,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9443,3154586,Mercedes-benz,C Class,10.402746539930654,10.464728189604003,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2553,3100772,Renault,Kadjar,9.795345393916424,10.041140359211248,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12864,3161734,Audi,A3,9.539644119118783,9.70938340360408,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12326,3160701,Mercedes-benz,GLC Class,11.002016504398489,10.733000308187197,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5898,3137075,Bmw,5 Series,10.338511462885837,10.214026553547663,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7353,3141297,Mazda,Mazda2,9.69830670159609,9.610963852674834,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16189,3167719,Toyota,Yaris,8.411832675758411,8.56657539297766,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4368,3110742,Audi,A3,10.620253598694708,10.46747433059174,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5413,3135635,Seat,Leon,10.16199824768763,10.507353310561319,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7516,3150057,Audi,A6,9.795345393916424,9.77863153965634,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13384,3162806,Toyota,C-HR,10.201738576337144,10.392872624607866,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12391,3160803,Audi,A6,10.124629101179664,10.192328513376275,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15327,3166285,Skoda,Fabia,9.205327830152639,9.450218142601903,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9021,3153533,Peugeot,3008,10.570034051298894,10.532462241430013,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14890,3165526,Opel,Crossland X,9.949893925350283,10.274359789228624,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13869,3163706,Volkswagen,Golf,9.726153537253213,9.948551031906218,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2334,3099729,Mercedes-benz,E Class,10.595383951194421,10.155377762985633,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4458,3114669,Mitsubishi,Outlander,10.37333491957356,10.255277640453553,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3373,3105009,Volkswagen,Transporter,10.043032079974024,10.129918987271003,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12918,3161871,Land,ROVER Range Rover Sport,9.453286550586572,9.967374708957768,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14361,3164653,Volkswagen,Touareg,10.713306039899766,10.75261020645873,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16622,3168377,Volkswagen,Golf,9.947504437952903,9.928075469134997,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16554,3168285,Volkswagen,Passat,9.928131383448887,10.213021645433889,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14503,3164904,Toyota,Corolla,9.79784922051313,9.6820677435308,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4192,3109667,Kia,Stonic,10.16199824768763,10.18326849405767,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3904,3107946,Peugeot,Partner,9.318297513481275,9.480899593042176,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12092,3160243,Honda,Civic,10.124629101179664,10.009505417567844,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8134,3151539,Hyundai,Tucson,10.22738100695048,10.302694818438631,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17451,3169721,Volkswagen,T-Roc,10.447583528813514,10.441108107785697,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9149,3153889,Nissan,Micra,9.546455401949554,9.501857778957897,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5852,3136867,Skoda,Octavia,9.952039593118293,9.978913959859176,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10031,3155837,Volkswagen,Golf,9.99857043378282,9.95474071019276,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2871,3102526,Volkswagen,Golf,9.964112174352563,9.721378229162084,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16081,3167526,Honda,Civic,10.083723602839061,9.884040771555606,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9315,3154300,Skoda,Superb,10.419300717813158,10.582571945977437,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9866,3155537,Volkswagen,Golf,9.66459564425378,9.563919248307524,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2689,3101544,Hyundai,i40,9.392328539868899,8.964463021384438,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
213,3085636,Ford,Focus,9.795345393916424,9.78424957016364,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6059,3137473,Ford,Transit,10.341742483467284,10.290684710228774,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10600,3157020,Mercedes-benz,CLA Class,10.432644132986843,10.454558274816732,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9483,3154675,Toyota,C-HR,10.325318014730557,10.434348688597813,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11575,3159258,Mercedes-benz,E Class,10.432644132986843,10.302774645629079,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9634,3154993,Seat,Ibiza,10.136581434703507,10.055059377941696,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1819,3096688,Skoda,Fabia,9.528794103094718,9.932403957946999,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3548,3105983,Seat,Leon,9.946930110378965,9.972469922840553,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10944,3157775,Nissan,Note,9.132378830506472,9.171799981132656,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
185,3085474,Fiat,500,9.543234787249512,9.656691597652557,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14286,3164535,Nissan,Juke,10.271596874100524,10.255517745718052,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4603,3133092,Mercedes-benz,GLC Class,10.735309127783832,10.780918122176889,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6116,3137583,Nissan,Micra,9.413281215972873,9.444584710706282,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15633,3166841,Ford,Focus,9.468851067127684,9.477202146996191,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16076,3167518,Hyundai,Tucson,10.163926888594034,10.128098268512115,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12495,3161004,Opel,Mokka,10.519888668850758,10.182322157063053,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15999,3167393,Nissan,Qashqai,10.274878680310541,10.135631974152611,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1860,3096929,Opel,Corsa,9.769956159911606,9.926679857006361,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2647,3101358,Skoda,Octavia,9.598998361767967,9.588001454493332,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14094,3164200,Opel,Crossland X,10.401227936753463,10.417698872694885,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13960,3163938,Suzuki,Vitara,10.237993571703798,10.595078640574163,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1504,3094512,Seat,Ateca,10.269865271936245,10.222835382076829,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9991,3155766,Ford,Transit Custom,10.12643108384767,10.061554144318578,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11013,3157915,Nissan,X-Trail,10.477006245640542,10.403173447289612,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14279,3164527,Toyota,Corolla,10.269865271936245,10.302118845599628,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13907,3163775,Nissan,Note,9.795345393916424,9.869970012660108,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4191,3109663,Kia,Sorento,11.007087382715277,10.916631835125461,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16298,3167887,Toyota,Yaris,9.769670404801788,9.90996989378731,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13863,3163698,Volkswagen,T-Roc,10.144471021978669,10.089585351433065,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12915,3161866,Renault,Megane,8.986571625268054,9.138409503860355,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4104,3109119,Nissan,Qashqai,10.079539496316487,10.242683418580041,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2014,3097930,Nissan,Micra,8.817149624743406,9.187158026493734,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6942,3140084,Land,ROVER Discovery,11.11095424611632,11.112451353729924,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3427,3105252,Toyota,Rav4,9.795345393916424,9.863252582428832,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15806,3167114,Ford,Fiesta,9.301094735244646,9.36451548593022,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15537,3166685,Skoda,Octavia,10.012117717061576,10.027021278364238,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12886,3161791,Skoda,Karoq,10.236381967809457,10.129995251457048,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8705,3152832,Audi,A3,10.48849257447637,10.136009826225298,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14429,3164767,Mazda,CX-5,10.308919326755392,10.453723408268813,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1292,3093030,Toyota,Rav4,10.402746539930654,10.557647840411882,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12467,3160954,Kia,Sportage,10.043032079974024,10.1036870507451,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13548,3163149,Kia,Sportage,10.079539496316487,10.093913872456428,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
68,3084800,Toyota,Prius,9.392245175273795,9.696315671248932,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1706,3095861,Kia,Sportage,9.735068900911164,9.976212800917237,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9931,3155672,Hyundai,Tucson,10.221941283654663,10.128018289154618,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7243,3140966,Dacia,Duster,10.255868289551836,10.294165806527596,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10323,3156492,Land,ROVER Discovery,11.318308630082122,10.900539153684607,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6475,3138636,Ford,Kuga,9.468851067127684,9.68854997904997,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7618,3157620,Volvo,XC90,11.288531131754366,10.85204030098257,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3757,3107262,Volvo,XC90,11.218554404367652,10.987949275134435,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8063,3151295,Mini,Hatch,9.674074388208323,9.579310235079822,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8493,3152310,Toyota,Vitz,9.453286550586572,9.455860904631074,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6161,3137713,Mazda,Demio,9.388486557359657,9.599362991544517,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14301,3164557,Audi,A3,10.373459931293572,10.256248823712031,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14000,3164014,Audi,A6,11.169730682588188,10.911762785281422,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3079,3103503,Volkswagen,Touareg,10.461673747661957,10.284219172941583,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13531,3163121,Volkswagen,Transporter,10.388995368317829,10.10887125238959,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4060,3108923,Bmw,3 Series,9.632334782035558,9.784531808592673,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9327,3154324,Skoda,Octavia,10.75577295443437,10.689717753359057,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13986,3163990,Ford,Kuga,9.90098442231801,10.16775803876814,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14732,3165272,Volkswagen,Golf,9.973479924356162,9.922989223691063,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13320,3162615,Seat,Leon,9.822819649468673,9.987007641889413,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12010,3160104,Volkswagen,Polo,9.471935109664646,9.35196647566743,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17527,3169833,Kia,Rio,9.60911649193355,9.644416020052015,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13415,3162883,Mazda,Mazda2,9.851931065621725,10.31563672080467,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9625,3154970,Hyundai,Kona,10.419300717813158,10.550323477677955,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1619,3095226,Volkswagen,Passat,10.04107321548869,9.956306170659577,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6361,3138289,Bmw,X3,10.714306651468048,10.61840080943357,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7151,3140699,Volkswagen,Tiguan,10.365648004320837,10.368277985378793,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
763,3089430,Mercedes-benz,C Class,10.984444905965518,10.628006746747914,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6498,3138699,Ford,Focus,9.849559210510572,9.882569555699183,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
549,3088064,Audi,A4,10.371927459805681,10.407993000832967,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12833,3161687,Bmw,1 Series,9.67721410821299,9.61069734720053,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12767,3161548,Ford,Focus,9.641473226832925,9.489900124630628,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13229,3162421,Kia,Ceed,9.546455401949554,8.62970699636695,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13808,3163600,Toyota,Auris,9.60911649193355,9.575628581756995,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10009,3155802,Mercedes-benz,CLA Class,10.958165369058063,10.941933788703357,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16762,3168587,Hyundai,i20,9.543234787249512,9.335746760424142,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2088,3098351,Renault,Kadjar,10.433821642690162,10.366783690275936,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6394,3138402,Audi,A6,10.798554647958657,10.665706377956496,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2659,3101413,Volkswagen,Polo,9.429475901892854,9.478237331199079,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7056,3140442,Bmw,4 Series,10.542706391070517,10.445679727136303,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15359,3166326,Audi,Q3,10.042814617757227,10.122048373300988,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3674,3106784,Mercedes-benz,E Class,10.517320926376348,10.371528906010878,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9481,3154672,Nissan,Qashqai,10.323841273138044,10.162331211516072,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16184,3167708,Audi,A3,9.811920359010637,9.811554216077441,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11503,3159097,Ford,Focus,9.350102314351341,9.360245471208465,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14953,3165634,Volkswagen,Tiguan,10.819678279409949,10.771907942112694,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3562,3106061,Toyota,Landcruiser,10.596609732783568,10.379735691337181,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10180,3156159,Audi,A3,10.341710224882465,10.137133207062286,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10181,3156160,Mitsubishi,Outlander,10.402746539930654,10.617522153310235,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15010,3165761,Bmw,1 Series,9.851931065621725,9.5658614678901,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11145,3158174,Audi,A6,9.949893925350283,10.029617112113757,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16634,3168390,Nissan,Qashqai,10.021048341275273,9.913686616113123,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13504,3163059,Opel,Insignia,10.106428396532818,9.911430094108507,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2102,3098454,Seat,Ateca,10.307284603543595,10.177726607373657,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9326,3154323,Nissan,Qashqai,9.846917201047734,9.865500116534617,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8339,3151986,Volkswagen,Golf,9.99857043378282,9.991368259781023,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4799,3133691,Volkswagen,Golf,9.680031452383618,9.513320661570758,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12752,3161512,Renault,Megane,9.975342989636555,9.917813223357136,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
