,true,predict,make,model,score,alpha,epsilon,max_iter
8103,9.61547209118311,9.64160828131372,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
9405,9.90098442231801,9.912153881897725,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
17492,9.680031452383618,9.673048486378137,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
13925,9.67721410821299,9.406675379419195,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
15790,9.670924779305427,9.720884227934922,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
3975,9.254261559034111,9.197413379677197,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
16038,9.792555991828847,9.763919048742405,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
610,9.546455401949554,9.501854760034307,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
9500,9.738023112808596,9.674109038178855,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
11093,9.795345393916424,9.795862267878235,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
11304,9.543234787249512,9.385222720661783,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
8810,9.825526011066415,9.884403969398846,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
16660,9.301094735244646,9.299008324044289,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
13808,9.60911649193355,9.528894635879093,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
2987,9.567665104756411,9.529991442191667,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
2237,9.680031452383618,9.852497973849909,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
14687,8.507142855562735,8.63700009850243,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
14504,9.738023112808596,9.75242742530851,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
1838,9.468851067127684,9.396698030750875,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
11646,9.392661928770137,9.391799100418291,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
15244,8.968268810776454,8.770958475230755,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
10364,9.259130536145614,9.061864384106064,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
4303,9.388486557359657,9.42411949149573,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
2031,9.392245175273795,9.33335785722199,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
13698,9.973200164947428,10.004866776667663,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
10360,9.506734385029985,9.429346234808227,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
6333,8.922658299524402,8.949566897548447,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
15759,9.674074388208323,9.602240392454746,Toyota,Auris,-0.009262614385381646,3.0,1.35,600
2313,10.282848218558184,10.337467859887518,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
4354,10.238172478583245,10.457500656019262,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
13460,10.296711374221939,10.587874982323108,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
4299,10.083723602839061,10.176248166675885,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
15038,10.402746539930654,10.42547097805803,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
10993,10.778956289890028,10.651237647649554,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
16583,10.571188711764599,10.585430310155719,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
7541,10.124629101179664,10.128219006084475,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
15222,10.668908881966093,10.622417006951695,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
4301,9.543234787249512,9.734137686395837,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
4312,9.388486557359657,9.558928002400139,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
2370,10.184900011974314,10.459096449115235,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
13280,10.364071959865372,10.549766165378868,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
903,10.340128278112742,10.16089285609211,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
667,9.153770020487789,9.539928742135443,Toyota,Hilux,-0.03466899832558607,44.0,1.35,600
10248,10.644233711895351,10.597569438371638,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
8871,9.61547209118311,9.567360333164967,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
5841,10.239781201782993,10.221802050187396,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
17004,10.477147120473486,10.114356146292119,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
17300,10.341742483467284,10.243911770067053,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
821,9.769670404801788,9.682527619727459,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
5559,10.63224316056344,10.567911020794151,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
15377,9.849559210510572,9.944615258480194,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6579,9.612466578818832,9.547145522844291,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
8219,10.163926888594034,10.127643021740894,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
13668,10.288715939142856,10.321278682809721,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
11480,10.620107089281216,10.61071881437584,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
4572,10.517320926376348,10.513579932614643,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6225,10.645305842559727,10.603136713743144,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
2359,9.539644119118783,9.691922771725242,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
14918,10.266393046225497,10.295793425122143,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
15392,10.124629101179664,10.090407298408973,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
13683,10.043206015705211,10.007798865769233,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6620,9.877913301416697,10.00378921240456,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6226,10.558413520275876,10.60334091418805,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6853,10.491135318903403,10.520254059876377,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
3427,9.795345393916424,9.863401468146725,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
1292,10.402746539930654,10.44487781408294,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
14360,9.903437551286085,9.94798860260133,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
4473,9.648272670221848,9.706263597190558,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
15104,10.25569252100341,10.152324542823198,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
7896,10.083723602839061,10.073167144028204,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
6114,9.898475010712584,9.926761445593094,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
17516,10.530601762491635,10.490386795496248,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
13684,10.288715939142856,10.321278682809721,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
15788,10.238172478583245,10.205233172200312,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
12146,9.849559210510572,9.932649617956718,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
4295,8.507142855562735,8.584092659242515,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
17529,10.238172478583245,10.180768697490214,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
12683,10.570034051298894,10.591484717161125,Toyota,Rav4,-0.007547973651446143,2.0,1.35,600
15381,10.275051108968611,10.273494501244006,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
12813,10.2396025825095,10.377622699225821,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
10522,10.292145542327912,10.393619732455965,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
14782,10.124629101179664,10.11958409429852,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
12101,10.184711314926863,10.250726082906072,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
11644,9.996522418503318,9.866422178486587,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
17517,10.201738576337144,10.101093263888728,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
7182,10.273325483001141,10.244438607859513,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
16950,10.083723602839061,10.10723939618591,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
13669,9.923045051751659,9.954764284076369,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
16729,10.34158118013602,10.304811102717041,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
13685,9.923045051751659,9.954764284076369,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
8452,10.16199824768763,10.151220928774563,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
11262,10.124629101179664,10.1224043435126,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
11261,10.404262840448617,10.376394279198305,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
9896,10.201738576337144,10.319096422093406,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
5014,10.04107321548869,10.064560132977316,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
8095,10.180929877257716,10.168911124966213,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
17070,10.16199824768763,10.20150004375655,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
13384,10.201738576337144,10.193139375027753,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
9483,10.325318014730557,10.293761223865008,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
15483,10.079539496316487,10.08252044362684,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
13557,10.220121446937677,10.244231717931791,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
2077,10.201738576337144,10.25227030282141,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
10729,10.040855326828934,10.035085822792798,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
7816,10.305613759378778,10.256976414272204,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
5191,10.043032079974024,10.052683109030848,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
15185,10.371927459805681,10.443174716948038,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
13706,10.23099111917458,10.240870245844418,Toyota,C-HR,-0.0032533087599128344,17.0,1.35,600
1570,9.740674462130217,9.649161212228652,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
2418,9.581903928408666,9.097398596716182,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
14946,10.221759448941915,10.316120518613232,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
12106,8.986571625268054,8.776500338052463,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
9503,10.177134086023445,10.30580575636553,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
15144,9.796737182589247,9.774710710510599,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
15238,9.708080756193517,9.660225696295521,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
13045,10.292145542327912,10.204634243644103,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
3324,9.792555991828847,9.725745009114751,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
9956,9.875602349046593,9.756370459559854,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
1050,8.68270762989381,8.81339737463351,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
12682,8.852950887099581,8.96830236569858,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
4980,9.61547209118311,9.111068264074753,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
16874,10.307284603543595,10.18493161138719,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
16310,10.238172478583245,10.359587814528416,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
10464,8.852950887099581,9.017274253897419,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
3258,8.433594167539924,8.49038187570131,Citroen,Grand C4 Picasso,-0.04038657898521803,61.0,1.35,600
3846,9.350102314351341,9.287257485146505,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
2288,9.67721410821299,9.547250730383906,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
7529,9.795345393916424,9.66339984384697,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
5037,9.21024036697585,9.144401623613486,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
7208,9.890908770329268,9.804978314717875,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
6938,9.938420239076152,9.988270457838992,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
2468,9.605755144230846,9.487906817637654,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
2466,9.605755144230846,9.499085091645076,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
2939,9.20522732258936,9.316118909230383,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
10390,9.259130536145614,9.263409660553634,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
11590,9.67721410821299,9.521844088934866,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
14126,9.612466578818832,9.677143334999133,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
4265,9.099408811268901,9.248827726312214,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
2941,8.95531908176395,8.90688214499025,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
14049,9.795345393916424,9.694266466046177,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
1122,9.90098442231801,9.98647514089096,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
4888,9.184919994629272,9.218705483632105,Citroen,Berlingo,-0.009511619860959976,41.0,1.35,600
15224,9.95208722237219,10.041282173807108,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
1676,10.355836246543143,10.245093399589248,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
3296,9.975808214115753,9.88748001878515,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
17362,9.849559210510572,9.966756083618796,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
14903,9.632334782035558,9.83240934290285,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
2974,9.738023112808596,9.876670833863466,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
11465,10.201738576337144,10.100472268215622,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
12956,10.083723602839061,10.167160920283697,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
10690,9.996522418503318,10.035882814725792,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
4289,10.339966714173462,10.375507929013924,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
4228,10.106428396532818,9.878097154218116,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
398,10.203406942652387,10.30276803794457,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
757,9.849559210510572,9.848187797563554,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
2060,10.402746539930654,10.389497124112605,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
1001,10.596609732783568,10.62019718828475,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
4458,10.37333491957356,10.462866638230894,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
10181,10.402746539930654,10.51203766191821,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
12664,9.564512185696797,9.546843196100898,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
9657,10.236202740279628,10.240243097779514,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
16260,9.952039593118293,9.979028799612456,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
17436,10.04107321548869,10.082634711561267,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
17364,9.849559210510572,9.939192831820975,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
15640,10.04107321548869,10.098748947109591,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
12214,10.077230753555211,10.019135257606289,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
8599,10.1226230824528,10.1122961043207,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
4976,10.221941283654663,10.287297226193449,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
9647,10.184711314926863,10.171448981040646,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
2432,10.165659490817816,10.1383512041827,Mitsubishi,Outlander,-0.00809144913052361,17.0,1.35,600
2853,9.996522418503318,10.017753868325176,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
10205,9.91788343281986,9.988555346978398,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
13456,10.03889218954233,10.166944068372738,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
4963,9.99857043378282,10.128851104316208,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
14091,10.122221395361638,10.058398907402132,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
7218,9.838949031398556,9.840660454592845,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
17155,9.822819649468673,9.87348650832203,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
11298,9.947025854550612,9.907144919159176,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
2108,10.257659366256743,10.192539965739439,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
2854,10.307284603543595,10.336545630691287,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
11243,9.949893925350283,9.973193769947843,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
13865,9.949893925350283,10.067707103964175,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
2063,9.9281801651265,9.968115704111282,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
4769,10.402746539930654,10.31842179703387,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
16216,10.124629101179664,10.215545216046113,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
6348,10.122221395361638,10.072730820864695,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
4475,9.973479924356162,9.982202174675223,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
11614,10.201738576337144,10.113062200341698,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
7929,9.795345393916424,9.835755837328561,Honda,HR-V,-0.0050295899352862765,245.7,1.35,600
6573,9.388486557359657,9.354227518110429,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
4521,9.429475901892854,9.423702672250831,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
7026,9.581903928408666,9.536115675992887,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
12957,9.612466578818832,9.57990513636986,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
15904,9.612466578818832,9.610038701229765,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
9474,9.388486557359657,9.348842669411392,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
16022,9.612466578818832,9.606926024809145,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
2800,9.345745008982385,9.301958769132455,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
2558,9.392245175273795,9.32282717346893,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
1673,9.429475901892854,9.437939503560822,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
15334,9.506734385029985,9.620930081664294,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
6877,9.67721410821299,9.596910687910013,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
17024,9.235032984566555,9.150013856356768,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
5775,9.388486557359657,9.424925933463884,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
15725,9.612466578818832,9.616003588730678,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
8924,9.345745008982385,9.49696487844349,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
8480,9.612466578818832,9.672661361428691,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
15777,9.429475901892854,9.440552735507682,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
15732,9.612466578818832,9.588142123023191,Honda,Fit,-0.0039289449125084735,3.0,1.35,600
